3.689089697791986922e+00,2.885441284509740467e-01,4.079953125000001513e-01,3.765629383310861389e+00,3.929886917914046651e-01,1.444894577012604708e+00,3.934821804262803369e+00,2.102311264196254359e-01,2.665480134846260452e+00,4.255059533651957437e+00,5.844722436077824934e-01,5.706843912857627821e+00,3.990467332049796312e+00,1.734696575098813864e-01,1.574074223496149116e+00,4.143142151698486764e+00,1.552933590136280351e-01,9.933608692355962999e-01,7.893159410725127112e-02,1.004119399452196193e+00,1.681835937499999434e-01,1.151150094123029599e-01,5.282397102343355799e-01,1.481575911776854826e-01,1.366639883565421432e-01,5.298516647389926032e-02,2.489163016783185745e-01,1.543644885842002656e-01,7.433049273251515765e-02,3.417968749999996669e-01,1.786005338922129204e-01,1.398941648334457721e-01,2.248462442357525848e-01,3.500863878204596991e-01,1.130758823345536651e-01,4.838218414690683034e+00,2.699999999999999623e-01,5.910485541912737616e-08,5.170459998141256792e-03,1.670823788887040168e-02
3.689345803600687201e+00,2.993517756589180179e-01,4.079953125000000957e-01,3.765629383310861389e+00,4.041765277974376236e-01,1.519925533597453970e+00,3.934845981563708683e+00,1.569034546056195523e-01,2.587489889380736763e+00,4.250093502561346881e+00,5.889988674398215496e-01,7.530460006228543612e+00,3.990467332049796312e+00,1.821456380094912675e-01,1.561319297320022281e+00,4.150688935219611686e+00,2.117320043436572985e-01,1.205115043807601261e+00,8.790967686097526934e-02,8.347189473622318445e-01,1.681835937499999711e-01,1.183466508552376562e-01,4.995431953785079982e-01,1.029516888338888325e-01,1.345019587478103185e-01,6.700559858233695598e-02,2.489163016783186022e-01,1.544260206601124341e-01,7.867359991239697425e-02,3.417968749999996669e-01,1.800816127535577738e-01,1.431515072593440574e-01,2.248462442357526125e-01,3.500863878204596435e-01,1.180903970062580910e-01,5.160151290755722542e+00,2.700000000000000178e-01,4.544413714473453432e-05,7.794873381364259522e-03,1.766950035423439300e-02
3.688767444437311305e+00,3.609911953124997352e-01,4.079953125000000957e-01,3.765629383310861389e+00,4.056719448654774185e-01,1.436017824356431438e+00,3.934845981563708683e+00,1.882560955314681872e-01,2.647842180753776642e+00,4.257319484289465272e+00,5.863423225367165870e-01,5.706843912857626933e+00,3.990467332049796312e+00,1.916476044019958525e-01,1.671109096653183856e+00,4.146012824153076259e+00,1.552933590136279796e-01,9.972406707556511485e-01,8.185456095471738136e-02,1.014267635403536261e+00,1.681835937499999434e-01,1.161491536030879318e-01,5.124322361248040414e-01,1.318921043801235260e-01,1.359374181085787892e-01,5.919255990818927948e-02,2.489163016783186022e-01,1.563376304339693934e-01,8.186127397394943328e-02,3.417968749999996669e-01,1.821496032417814215e-01,1.364271335354872439e-01,2.128577229511463276e-01,3.500863878204596435e-01,1.191134034823293497e-01,5.047082124930334146e+00,2.700000000000000178e-01,2.787055537122002742e-06,5.758229953967359226e-03,1.968023235720000458e-02
3.689442163542721254e+00,3.609911953124997352e-01,4.079953125000000957e-01,3.765629383310861389e+00,4.055618392687490581e-01,1.455744486799728898e+00,3.928054122611968069e+00,1.810593869570127912e-01,2.784020846254454451e+00,4.251803661297960168e+00,6.039199951901348395e-01,5.706843912857626933e+00,3.990467332049796312e+00,1.930082511762453712e-01,1.650403974863137391e+00,4.146812384646908711e+00,1.552933590136279796e-01,9.890147238525386353e-01,8.434746232443487979e-02,1.014267635403536261e+00,1.681835937499999711e-01,1.174938377331957023e-01,5.053336782585209352e-01,1.193415936453523507e-01,1.355382067677550484e-01,6.347503655983992299e-02,2.489163016783186022e-01,1.559627327564216126e-01,7.801758983451716201e-02,3.417968749999996669e-01,1.824400390808720573e-01,1.432118087687714314e-01,2.248462442357526125e-01,3.500863878204596435e-01,1.103900218658503962e-01,5.085773849728814966e+00,2.700000000000000178e-01,3.220698998668048426e-07,3.280860125304593550e-03,1.804307803928255696e-02
3.694920710268619235e+00,2.165947171874998411e-01,4.188441091383980908e-01,3.765629383310861389e+00,3.959067325993618214e-01,1.491566900797220985e+00,3.934845981563708683e+00,1.741659440260319158e-01,2.586476899201261226e+00,4.250093502561346881e+00,5.893611116673639350e-01,7.467491933469495358e+00,3.990467332049796312e+00,1.702416716475155800e-01,1.539156695278755649e+00,4.151187031627150859e+00,2.097282426825422263e-01,1.215433390668569258e+00,8.783456103112859126e-02,8.480706213812193583e-01,1.623584194670862069e-01,1.175902295239200368e-01,5.012984042483614733e-01,1.024512432847111687e-01,1.336084150538394688e-01,6.644471879751689958e-02,2.489163016783186022e-01,1.540664817871921499e-01,8.189287260374823740e-02,3.417968749999996669e-01,1.812889904981863365e-01,1.442500499257619306e-01,2.248462442357526125e-01,3.500863878204596435e-01,1.124836874964513928e-01,5.065465964438132573e+00,2.700000000000000178e-01,4.797731833786688874e-05,6.768335428711852800e-03,1.723473683666754824e-02
3.689900872367807505e+00,3.609911953124996797e-01,4.079953125000000957e-01,3.765629383310861389e+00,4.037652835687241537e-01,1.465573039182279436e+00,3.921882275374209748e+00,1.713847850942803452e-01,2.899247196041172536e+00,4.254636229466550290e+00,5.927752704560438346e-01,5.795033403214579160e+00,3.990467332049796312e+00,2.143219283404533826e-01,1.695133516693026809e+00,4.146827519617214186e+00,1.552933590136280073e-01,9.698841027359482725e-01,8.290081132712683043e-02,9.923926225733570305e-01,1.681835937499999711e-01,1.171722946580504854e-01,5.119364230406641125e-01,1.281592390462954756e-01,1.366105968180913732e-01,6.157139090093725203e-02,2.489163016783186022e-01,1.569996458430996666e-01,7.849693392271032966e-02,3.417968749999996669e-01,1.831792000539005372e-01,1.395658616525083939e-01,2.248462442357526125e-01,3.500863878204596435e-01,1.144643043269710642e-01,5.088697178064589544e+00,2.700000000000000178e-01,2.726515903554192005e-07,4.076252373264256136e-03,1.753413886528921994e-02
3.695868823437527428e+00,3.344783635134788713e-01,4.079953125000000957e-01,3.765629383310861389e+00,4.325993988551064540e-01,1.487677612293409446e+00,3.925770072643357089e+00,1.479006334161335201e-01,2.706436319453769279e+00,4.256561969588302574e+00,5.882596020433603634e-01,5.706843912857626933e+00,3.990467332049796312e+00,2.264501594107222182e-01,1.708899092518504803e+00,4.146923686139955656e+00,1.552933590136280073e-01,9.754970247101975023e-01,8.252129396765188474e-02,9.228085705671841277e-01,1.681835937499999156e-01,1.181474761119658823e-01,5.201867822414414366e-01,1.481575911776855381e-01,1.416199545889809674e-01,6.584137026248615410e-02,2.489163016783186022e-01,1.636925365519034947e-01,7.165092702257783164e-02,3.417968749999996114e-01,1.890406031223450800e-01,1.352659118422933904e-01,2.248462442357525848e-01,3.500863878204596435e-01,1.170816537337506513e-01,5.273694007034550602e+00,2.700000000000000178e-01,7.715199237619546828e-08,4.990907331550345494e-03,1.648701495658006985e-02
3.691259776296347717e+00,3.175607470595898651e-01,4.079953125000000957e-01,3.765629383310861389e+00,3.915553609242789501e-01,1.393037179004270598e+00,3.931801902063527088e+00,2.190953382371814140e-01,2.662249175923578015e+00,4.250973968155131288e+00,5.935384694136163208e-01,5.706843912857626933e+00,3.990467332049796312e+00,1.656337026513412802e-01,1.545028872626715399e+00,4.142083174237574106e+00,1.552933590136279796e-01,9.931089199833557091e-01,7.898602205398908005e-02,9.995195591924110889e-01,1.681835937499999711e-01,1.149134703126352824e-01,5.222493594991546306e-01,1.481575911776855381e-01,1.365354325974968419e-01,5.592656235543842780e-02,2.489163016783186022e-01,1.561058308707415909e-01,7.619810730079332184e-02,3.417968749999996669e-01,1.823586764143899086e-01,1.402152596913207316e-01,2.248462442357525848e-01,3.500863878204596435e-01,1.130240563176772017e-01,5.027761268769189940e+00,2.700000000000000178e-01,5.472172701080667886e-08,4.002980938208182751e-03,1.692096084116151769e-02
3.697032391854207400e+00,2.406327287592899544e-01,4.079953125000000957e-01,3.765629383310861389e+00,4.199385136645218952e-01,1.519077277391755576e+00,3.934397531028535067e+00,1.605386228535242710e-01,2.882175787255926380e+00,4.254327344448275205e+00,6.066507074264713140e-01,5.723585502760411892e+00,3.990467332049796312e+00,2.058413277925733864e-01,1.721433897484094588e+00,4.150776498301276263e+00,1.552933590136279796e-01,9.956996578312947710e-01,8.857222603744256684e-02,9.994740701869957444e-01,1.681835937499999711e-01,1.197094776349376805e-01,4.975755016468056957e-01,9.945895345511376884e-02,1.358236473211982820e-01,7.066541204741626225e-02,2.489163016783185745e-01,1.580617564878518400e-01,8.189287260374823740e-02,3.417968749999996669e-01,1.847978900831582227e-01,1.363016618548644476e-01,2.248462442357526125e-01,3.500863878204596435e-01,1.071094319949502521e-01,5.060952962237926123e+00,2.700000000000000178e-01,5.661031619601410670e-07,3.611660203747879723e-03,1.720855988384504057e-02
3.697287465672368878e+00,2.634188058751501527e-01,4.079953125000001513e-01,3.765629383310861389e+00,4.159494908377697753e-01,1.472360505850827117e+00,3.924336823520177209e+00,1.795120929602629922e-01,2.920553285276837663e+00,4.252023491451731196e+00,6.048471420318689562e-01,5.706843912857626933e+00,3.990467332049796312e+00,1.980203721002303241e-01,1.618991568501821465e+00,4.147593422509474159e+00,1.552933590136280073e-01,9.831082858244414302e-01,8.519519785859822059e-02,1.004657667350845163e+00,1.681835937499999156e-01,1.194757645010716407e-01,5.132892681988951988e-01,1.308476020725317379e-01,1.394931636624852089e-01,6.114763933987405614e-02,2.489163016783186022e-01,1.607887763467682196e-01,7.861318417541535153e-02,3.417968749999996669e-01,1.878425647449276648e-01,1.411438048834950942e-01,2.248462442357526125e-01,3.500863878204596435e-01,1.076297791737421405e-01,5.177033391067886292e+00,2.700000000000000178e-01,1.018242518091690383e-06,2.761143693920276899e-03,1.610613022863280341e-02
