3.655216300534513074e+00,2.310343649999999915e-01,7.253250000000002196e-01,3.731383357002901136e+00,3.372119452138687135e-01,1.136018590109657778e+00,3.872408460797756913e+00,2.912393374292079340e-01,2.628750000000000586e+00,4.265550000000000175e+00,3.987254778088005214e-01,5.125348767494620539e+00,4.004436243843764842e+00,2.223451269000000230e-01,1.855758716072921199e+00,4.142029869904488848e+00,1.814048711999999841e-01,1.162499999999999867e+00,8.896389328090141546e-02,9.208334344846224040e-01,1.076374999999999832e-01,1.158322243891153486e-01,5.658187721594464259e-01,1.001124999999999238e-01,1.335174404955163652e-01,6.108299999999996371e-02,1.200330259833915364e-01,1.513480440413156325e-01,5.389652727031508245e-02,2.187499999999999445e-01,1.770749170514132609e-01,1.526698792317056907e-01,1.524999999999998024e-01,3.682500000000000773e-01,9.707505225366262758e-02,4.480155000000000776e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.875389473178342759e-03,3.320392576255926792e-02
3.663610937325538774e+00,2.058834709151620701e-01,7.253249999999999975e-01,3.731449999999999712e+00,3.726572048520159774e-01,1.224538999469549028e+00,3.883252861906135944e+00,2.795438093916173816e-01,2.628750000000000142e+00,4.265550000000000175e+00,4.021377492525932684e-01,5.524752624217332375e+00,4.010865527863782809e+00,2.223451268999999675e-01,1.899999999999999911e+00,4.147903762183665854e+00,1.814048711999999841e-01,1.162500000000000089e+00,9.314613662838064356e-02,9.223026971408753161e-01,1.076375000000000109e-01,1.200176672120118471e-01,5.569719491541386125e-01,1.001124999999999793e-01,1.384741391348984219e-01,6.108299999999999841e-02,1.283960778567592165e-01,1.576910703620381105e-01,5.488734930871324441e-02,2.187499999999999722e-01,1.852563607237104060e-01,1.511638653837248103e-01,1.524999999999999689e-01,3.682500000000000218e-01,1.008243154678445386e-01,4.642138716607600912e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.901517890409390909e-03,3.357968601015311194e-02
3.661116411299765616e+00,2.163968438219130708e-01,7.253249999999999975e-01,3.731449999999999712e+00,3.603787980684537984e-01,1.203758214411689620e+00,3.878862554841719934e+00,2.797538611390678609e-01,2.628750000000000586e+00,4.265550000000000175e+00,4.016516972609183167e-01,5.210767843290640577e+00,4.004110602869428881e+00,2.223451268999999675e-01,1.878738009173779533e+00,4.143845386302422718e+00,1.814048712000000119e-01,1.162500000000000089e+00,9.127921651592946217e-02,9.193130393833269798e-01,1.076375000000000109e-01,1.181828716126340495e-01,5.498467945628386921e-01,1.001124999999999793e-01,1.358931414029712070e-01,6.108299999999999147e-02,1.245481924228943049e-01,1.550070830970811386e-01,5.623264018640518336e-02,2.187500000000000000e-01,1.826168950252880230e-01,1.555844894948659185e-01,1.524999999999999689e-01,3.682500000000000218e-01,9.568412325438027666e-02,4.480154999999999887e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.553516165877112859e-03,3.273697648910117719e-02
3.674285494481784209e+00,1.545385136082107480e-01,7.253250000000001085e-01,3.731449999999999712e+00,4.468310470615206031e-01,1.396594056487525881e+00,3.896020825221399253e+00,2.528179740090595318e-01,2.628750000000000586e+00,4.265550000000000175e+00,4.138290745582191565e-01,5.548625726552015358e+00,4.013432327168787062e+00,2.223451268999999675e-01,1.866692165190445341e+00,4.154973276898157764e+00,1.814048711999999841e-01,1.162500000000000089e+00,1.008325754169493160e-01,8.532017746816378256e-01,1.076375000000000109e-01,1.282662468797405864e-01,5.711510769132589482e-01,1.001124999999999654e-01,1.470190573540262891e-01,6.108299999999997759e-02,1.340991991970588437e-01,1.667555342334847979e-01,5.650047989010262284e-02,2.187499999999999722e-01,1.940863299703599609e-01,1.535685027759544630e-01,1.524999999999999967e-01,3.682500000000000218e-01,1.016360700729907057e-01,5.120618443753067517e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.947488413424691894e-03,3.450958799494781987e-02
3.677839158936806463e+00,1.481067484848853921e-01,7.253249999999999975e-01,3.731449999999999712e+00,4.477790902646953675e-01,1.410242563471085120e+00,3.896629459123924555e+00,2.495446779097727219e-01,2.628750000000000586e+00,4.265550000000000175e+00,4.143533146940811540e-01,5.414927226033258378e+00,4.009683398283556244e+00,2.223451268999999675e-01,1.850078820697392379e+00,4.153077920843090354e+00,1.814048711999999841e-01,1.162500000000000089e+00,1.004475042754260083e-01,8.484844500000006118e-01,1.076375000000000109e-01,1.287348576948753043e-01,5.629849763966597864e-01,1.001124999999999515e-01,1.480563186459787073e-01,6.108299999999999147e-02,1.411353812975351119e-01,1.688383555753364684e-01,5.058199834894289149e-02,2.187499999999999722e-01,1.958964817334317154e-01,1.472334611191821740e-01,1.524999999999999967e-01,3.682500000000000773e-01,1.076064818029439651e-01,4.480155000000002552e+00,1.880000000000000004e-01,2.999999999999999737e-04,3.425889236103632409e-03,3.400584497497079889e-02
3.655145109669220460e+00,2.310343650000000193e-01,8.327909340759206414e-01,3.728908697014559070e+00,3.429317217693927944e-01,1.194272403440303387e+00,3.876312826458408800e+00,2.724132606917962218e-01,2.628750000000000142e+00,4.247862199595095589e+00,4.147795346534864924e-01,5.923086731523908632e+00,4.003817033175554485e+00,2.223451268999999675e-01,1.899999999999999911e+00,4.145615910110826086e+00,1.814048711999999841e-01,1.162500000000000089e+00,8.685263634168911839e-02,8.484844499999999456e-01,1.076375000000000109e-01,1.139857588997755800e-01,5.473116315368551366e-01,1.001124999999999932e-01,1.316880040218888492e-01,6.108299999999999147e-02,1.231199346038157755e-01,1.513625483262934224e-01,5.423607310901069900e-02,2.187500000000000000e-01,1.772375020468702489e-01,1.482068048333702037e-01,1.524999999999999967e-01,3.682500000000000218e-01,1.054352260732182717e-01,4.480154999999999887e+00,1.880000000000000004e-01,2.999999999999999737e-04,4.147807155130859430e-03,3.275198730324387769e-02
3.662612596234303020e+00,1.836132618760836777e-01,7.253249999999999975e-01,3.731449999999999712e+00,3.798073761377634416e-01,1.277486173414682069e+00,3.871042948304934672e+00,3.169914967188646182e-01,3.335680314559500648e+00,4.265550000000000175e+00,4.074295469125383540e-01,5.528134179382692359e+00,3.997633533867628763e+00,2.223451268999999675e-01,1.899999999999999911e+00,4.151416652143812058e+00,1.814048711999999841e-01,1.162500000000000089e+00,9.754284238034278964e-02,1.054141114179873551e+00,1.076375000000000109e-01,1.258023456252480854e-01,5.526372719316993143e-01,1.001124999999999932e-01,1.446930558730754324e-01,6.108299999999999841e-02,1.329657993640679381e-01,1.636885883482942228e-01,5.084239492668768401e-02,2.187500000000000000e-01,1.889200636844330927e-01,1.610458250181310558e-01,1.524438799201558170e-01,3.682500000000000218e-01,9.715240977963846003e-02,5.580864146804349168e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.719303173231011738e-03,3.556635522008631117e-02
3.654369344611228421e+00,2.310343650000000193e-01,7.253249999999999975e-01,3.731394585828828880e+00,3.419936982416708071e-01,1.145209082510319165e+00,3.874165941954174297e+00,2.853204947786933121e-01,2.628750000000000142e+00,4.265550000000000175e+00,3.996110863506162625e-01,4.972696082220394054e+00,3.999530124791494945e+00,2.223451268999999675e-01,1.858941130703950728e+00,4.139842128662659881e+00,1.814048711999999841e-01,1.162500000000000089e+00,8.841411422440105528e-02,9.672243983650647969e-01,1.076375000000000109e-01,1.155366924923676986e-01,5.665336829846392419e-01,1.001124999999999932e-01,1.330725339452944744e-01,6.108299999999999147e-02,1.169920735740576229e-01,1.515851869434939603e-01,5.428327955037478419e-02,2.187500000000000000e-01,1.771892308634032132e-01,1.539861625806588363e-01,1.433406450325239168e-01,3.682500000000000218e-01,9.434638332894801360e-02,4.504648421330453623e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.723882387407790696e-03,3.269495957179530815e-02
3.656368609862630681e+00,2.310343650000000193e-01,7.253249999999999975e-01,3.730954177205961564e+00,3.465518589461889509e-01,1.172993272643499507e+00,3.878348494220995590e+00,2.851372621216590186e-01,2.628750000000000586e+00,4.265550000000000175e+00,3.956153442130029285e-01,5.199064406069697775e+00,4.003093966225276468e+00,2.223451268999999675e-01,1.879821636440194066e+00,4.141118523521308603e+00,1.814048712000000119e-01,1.162500000000000089e+00,8.762045340186865039e-02,9.019248183656624063e-01,1.076375000000000109e-01,1.150796195558874968e-01,5.711187005978294318e-01,1.001124999999999932e-01,1.338706197044523816e-01,6.108299999999999841e-02,1.242398019862410580e-01,1.535609138066169055e-01,5.240774133043175215e-02,2.187500000000000000e-01,1.781154682489006214e-01,1.469364458523192696e-01,1.372408972945036443e-01,3.682500000000000218e-01,9.942693270643991610e-02,4.480154999999999887e+00,1.880000000000000004e-01,2.999999999999999737e-04,3.020090411368457108e-03,3.616149154709997343e-02
3.653743965025509688e+00,2.310343649787616194e-01,7.253250000011745025e-01,3.731339350450797010e+00,3.421357886086477396e-01,1.138809395268709501e+00,3.878531101366302636e+00,2.900655113006929686e-01,2.628788507304585131e+00,4.265549999998583530e+00,3.952378084585793649e-01,5.446695682357879598e+00,4.007300024085467705e+00,2.223451269031147537e-01,1.893572186659883139e+00,4.143971468434392236e+00,1.814048712000062846e-01,1.162499999999978550e+00,8.823460530109207556e-02,9.280986866189677720e-01,1.076374999999961390e-01,1.151107674743819254e-01,5.697615933703128466e-01,1.001124999999886689e-01,1.326033563740178778e-01,6.108299999998299118e-02,1.138409548098116147e-01,1.513400000007237289e-01,5.183589107822243053e-02,2.187499999999956701e-01,1.757248634718869829e-01,1.578502248456228052e-01,1.524999999834374953e-01,3.682530334357425050e-01,9.420514947852434706e-02,4.480154999999999887e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.559837632973026994e-03,3.368086527520994244e-02
3.672331369416773406e+00,1.738978187887912641e-01,7.253250000000001085e-01,3.731449999999999712e+00,4.175572491646440954e-01,1.334647858503634543e+00,3.890641971522423859e+00,2.576731483825851488e-01,2.628750000000000142e+00,4.265550000000000175e+00,4.107945133465009113e-01,5.312859458795314183e+00,4.006939145135668845e+00,2.223451268999999675e-01,1.887589493627806148e+00,4.150493437198016444e+00,1.814048711999999841e-01,1.162500000000000089e+00,9.778940039159522701e-02,8.486429113027657012e-01,1.076375000000000109e-01,1.244882381938231530e-01,5.643300688537942200e-01,1.001124999999999793e-01,1.435324492623962778e-01,6.108299999999999841e-02,1.376057323622818518e-01,1.634554763623075890e-01,5.301861055430182740e-02,2.187499999999999722e-01,1.914089484718517475e-01,1.482337390938209543e-01,1.524999999999999967e-01,3.682500000000000218e-01,1.046386366980048277e-01,4.590100418149935635e+00,1.880000000000000004e-01,2.999999999999999737e-04,3.273179783661458401e-03,3.516223194549678022e-02
3.666142377823915499e+00,1.386206190000000560e-01,7.286465659635207315e-01,3.731449999999999712e+00,4.743520224771047289e-01,1.404441245199061550e+00,3.896305865650339317e+00,2.498571937396690257e-01,2.628750000000001918e+00,4.265550000000000175e+00,4.193884341881251032e-01,5.515778917083872024e+00,4.014360708871122618e+00,2.223451268999999675e-01,1.899999999999999911e+00,4.157121587833654708e+00,1.814048711999999841e-01,1.162500000000000089e+00,1.043640709996022375e-01,8.484844500000000567e-01,1.076374999999999277e-01,1.317924934474019316e-01,5.459059952023397333e-01,1.001124999999999515e-01,1.693099999999999883e-01,5.074361966767781951e-02,1.874999999999999722e-01,1.513400000000000023e-01,6.351016311543154769e-02,1.333930875583642373e-01,1.950438476920630104e-01,1.566608678890314965e-01,1.524999999999999412e-01,3.682500000000000773e-01,1.058620174073300613e-01,5.556631445280894255e+00,1.880000000000000004e-01,2.999999999999999737e-04,3.336784229418919383e-03,3.613989846871975414e-02
3.676667664288556292e+00,1.460600710246481859e-01,7.253250000000001085e-01,3.731449999999999712e+00,4.177638368345076292e-01,1.360082009544194559e+00,3.887204678921659884e+00,2.899104075019827698e-01,3.150259172258388585e+00,4.265550000000000175e+00,4.080383632502878610e-01,5.678928410556115303e+00,4.004619491299788336e+00,2.223451268999999675e-01,1.899999999999999911e+00,4.155356222677719202e+00,1.814048711999999841e-01,1.162500000000000089e+00,9.942054586837510699e-02,9.070727311053856656e-01,1.076374999999999971e-01,1.282222018679616549e-01,5.530206205663971142e-01,1.001124999999999932e-01,1.473356510189537116e-01,6.108299999999997065e-02,1.421343759083012470e-01,1.669382931341902299e-01,5.539668909529049667e-02,2.187500000000000000e-01,1.947052211239122532e-01,1.514837326434399778e-01,1.473225427195857251e-01,3.682500000000000218e-01,1.009614280869095132e-01,4.480154999999999887e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.835723511650208375e-03,3.406548334754163493e-02
3.668404952096802063e+00,1.975152510985778431e-01,7.253249999999999975e-01,3.731449999999999712e+00,3.893841547354429666e-01,1.270986688992032931e+00,3.884516737764404759e+00,2.665513240418064811e-01,2.628750000000000586e+00,4.265550000000000175e+00,4.063708007971704173e-01,5.103048237038731116e+00,4.002707931372003536e+00,2.223451268999999675e-01,1.892509113615771454e+00,4.144637285954536843e+00,1.814048711999999841e-01,1.162500000000000089e+00,9.419664362510667133e-02,8.484844500000001677e-01,1.076374999999999971e-01,1.212738422423246254e-01,5.511687846419208725e-01,1.001124999999999793e-01,1.410587069497847568e-01,6.108299999999999841e-02,1.379745695336190014e-01,1.609761913747040085e-01,5.400374170344243024e-02,2.187500000000000000e-01,1.880220008489914274e-01,1.559209803102709069e-01,1.524999999999999967e-01,3.682500000000000218e-01,9.459976677205279849e-02,4.732922142284653688e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.503259893798613547e-03,3.303533923304356051e-02
3.676372968650603035e+00,1.386206190000000005e-01,7.253250000000001085e-01,3.731449999999999712e+00,4.604956739401331323e-01,1.416198543210060556e+00,3.900802625935810397e+00,2.514779663455212200e-01,2.628750000000000586e+00,4.265550000000000175e+00,4.123441001784519111e-01,5.726838237161333112e+00,4.014790956752167794e+00,2.223451268999999952e-01,1.899999999999999911e+00,4.158446449039258752e+00,1.814048711999999841e-01,1.162500000000000089e+00,1.015706940295743460e-01,8.484844499999999456e-01,1.076374999999999832e-01,1.294202090735966648e-01,5.560490290678272718e-01,1.001124999999999376e-01,1.487001895897799852e-01,6.108299999999993596e-02,1.347381231169790805e-01,1.687096660405827953e-01,5.449448959663801689e-02,2.187499999999999722e-01,1.959995837717972422e-01,1.502371668744620081e-01,1.444061396390260155e-01,3.682500000000000218e-01,1.030544896893206414e-01,4.734427187872106479e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.961669637316647914e-03,3.337796709023075487e-02
3.669806247786832287e+00,1.975639052636803394e-01,7.253249999999999975e-01,3.731449999999999712e+00,3.849866280867389468e-01,1.267227713543474410e+00,3.885053442329631235e+00,2.713586574939622076e-01,2.628750000000000586e+00,4.265550000000000175e+00,4.055991603874106177e-01,5.339105205875560145e+00,4.007209653109934600e+00,2.223451268999999675e-01,1.899999999999999911e+00,4.148087288046044208e+00,1.814048712000000119e-01,1.162500000000000089e+00,9.505881586085361545e-02,8.484844500000005008e-01,1.076374999999999971e-01,1.215863527805091104e-01,5.513953660490619191e-01,1.001124999999999932e-01,1.413044276850310144e-01,6.108299999999999841e-02,1.360634589725674137e-01,1.622503306553237934e-01,5.771335857931540747e-02,2.187500000000000000e-01,1.895016535288436277e-01,1.477907609948224954e-01,1.524999999999999689e-01,3.682500000000000218e-01,1.003465365342588594e-01,4.598548182933057227e+00,1.880000000000000004e-01,2.999999999999999737e-04,2.811550202247811714e-03,3.372678629380315013e-02
