3.662915498878983378e+00,2.887929562499999547e-01,5.439937500000001647e-01,3.759969273307293136e+00,3.084015780146953101e-01,1.051906073265327812e+00,3.908413902261100414e+00,3.664117619497488931e-01,2.996609927583461008e+00,4.245467826610240358e+00,3.323670013115735400e-01,3.109258125000000650e+00,4.008137703844358413e+00,2.161895685412509038e-01,1.840086086740863713e+00,4.138794017827769345e+00,1.360536534000000297e-01,9.094095598807924175e-01,7.142357016653419488e-02,1.314900969883593396e+00,1.345468749999999547e-01,1.053824150810720450e-01,5.413845309439162534e-01,1.251406249999998388e-01,1.285173539492975858e-01,5.535354647704289477e-02,1.388333800592662925e-01,1.438551921391393595e-01,6.691760075704512867e-02,1.640625000000006939e-01,1.595587117030447810e-01,1.422943728762964544e-01,1.143750000000000877e-01,3.622316327793294044e-01,1.016482500000000094e-01,5.895964353240797706e+00,1.422553503541549580e-01,5.630458664295579559e-04,4.822493666914324725e-03,2.314612410246470048e-02
3.677762795820585406e+00,2.887929562500000102e-01,5.439937500000001647e-01,3.761491414057317240e+00,3.487491479889513468e-01,1.133931086482513173e+00,3.908413902261100858e+00,2.739152408394678884e-01,2.564348896728702698e+00,4.243620672071924282e+00,4.356933910292096757e-01,4.094831975192406937e+00,4.011541841561673927e+00,2.202002576709979065e-01,1.840086086740863491e+00,4.144623143659854847e+00,1.360536533999999742e-01,9.687181755949461071e-01,7.663083532422722277e-02,1.257763796759840957e+00,1.345468749999999825e-01,1.097488545721568287e-01,5.439224872223445972e-01,1.251406249999999498e-01,1.331272930424023671e-01,5.041634480330720036e-02,1.500634251423590138e-01,1.521068435140049413e-01,7.640540746750792978e-02,2.486988212200498261e-01,1.753312783811945552e-01,1.430882158938787674e-01,1.497334368455570108e-01,3.632500000000000173e-01,1.016482499999999956e-01,6.803843235639398301e+00,1.849999999999999978e-01,9.700354000175320703e-04,4.728397864402946425e-03,2.394387526103970362e-02
3.680490700825858497e+00,2.887929562499999547e-01,5.439937500000002757e-01,3.758960002345241413e+00,3.466773486690080674e-01,1.139136834593076131e+00,3.908413902261100858e+00,3.139575103636712550e-01,2.831096453232240240e+00,4.242063832485296615e+00,3.710762468509882228e-01,3.411775642008793685e+00,4.005779238225811056e+00,2.239227728581853205e-01,1.840086086740863491e+00,4.140122746530913389e+00,1.360536534000000575e-01,9.463424250157166373e-01,7.466003607619373095e-02,1.278434521856165906e+00,1.345468749999999825e-01,1.082484451128614272e-01,5.378064574793935959e-01,1.251406249999999498e-01,1.323329147853832821e-01,5.154396979751939972e-02,1.565740650311217286e-01,1.523971497535212549e-01,7.640540746750791590e-02,2.618976108571917094e-01,1.762426631740837968e-01,1.348012500949505310e-01,1.456686972421288861e-01,3.490815178925225637e-01,1.016482500000000094e-01,5.120699477717313819e+00,1.532642742130008451e-01,9.126777466150236338e-05,2.883188212334689398e-03,2.056636612646815104e-02
3.668996225501228281e+00,2.887929562500000102e-01,5.439937500000001647e-01,3.759112418427714708e+00,3.505989594809916787e-01,1.132068550651526229e+00,3.908413902261100858e+00,2.852977095106948857e-01,2.623982110005825596e+00,4.251631620016390833e+00,4.127261872717323810e-01,3.801514341829596244e+00,4.006698950118377844e+00,2.312092964367017944e-01,1.840086086740863713e+00,4.141530556343790082e+00,1.360536533999999742e-01,9.306263061070265685e-01,7.308429327989776625e-02,1.269300158495627162e+00,1.345468749999999547e-01,1.075669783632021148e-01,5.365344062458338170e-01,1.251406249999999498e-01,1.310947832530026946e-01,4.999235380245507093e-02,1.417135363522577518e-01,1.490051121350867980e-01,7.640540746750792978e-02,2.245621474905792059e-01,1.681763416255358246e-01,1.455713806360347806e-01,1.155986482619970612e-01,3.232499999999999818e-01,1.005941514164094552e-01,6.821913777525627331e+00,1.849999999999999423e-01,8.630578134916923848e-04,3.569767940892806107e-03,2.330563406289340792e-02
3.674376597511158860e+00,2.887929562500000102e-01,5.439937500000001647e-01,3.761211836617163851e+00,3.502605502017275274e-01,1.143232319859687651e+00,3.908413902261100858e+00,2.730066240781946485e-01,2.611610583866544655e+00,4.243233599522172383e+00,4.372207177668516742e-01,4.002123944240279840e+00,4.005189463220735213e+00,2.207400737620529019e-01,1.840086086740863713e+00,4.142171453314483109e+00,1.360536534000000020e-01,9.574929165880945447e-01,7.610318840683746866e-02,1.261498424667812923e+00,1.345468749999999547e-01,1.100703564052265826e-01,5.369284373714138248e-01,1.251406249999999221e-01,1.331713807478317191e-01,4.848289355075444812e-02,1.388333800592662648e-01,1.513618351407395868e-01,7.640540746750792978e-02,2.356297669206805501e-01,1.725439780106163834e-01,1.434217193673823776e-01,1.399676417271331075e-01,3.632500000000000173e-01,1.016482500000000094e-01,6.803254093012152559e+00,1.849999999999999978e-01,1.007894757746079922e-03,4.818646697654390201e-03,2.238541179349896187e-02
3.670432820471602131e+00,2.887929562500000102e-01,5.439937500000001647e-01,3.757391383603994495e+00,3.284164141053763641e-01,1.089032603585043946e+00,3.908413902261100858e+00,3.428627132007768807e-01,2.809704315428211530e+00,4.247113976429384152e+00,3.356163532097906632e-01,3.109258124999999762e+00,4.010154017362747680e+00,2.256728107610843359e-01,1.840086086740863713e+00,4.139089564564375934e+00,1.360536533999999742e-01,9.195490962380340472e-01,7.095651181765198767e-02,1.303420347999453721e+00,1.345468749999999825e-01,1.045710821470583612e-01,5.395339441220972088e-01,1.251406249999999498e-01,1.281503687513467216e-01,5.599799922034667810e-02,1.547488474264684943e-01,1.469135871690350759e-01,7.640540746750792978e-02,2.139626203185187592e-01,1.665546434283707578e-01,1.339216529089760910e-01,1.248446371259964854e-01,3.632500000000000173e-01,1.016482500000000094e-01,6.118036663124885699e+00,1.449523208876234148e-01,6.079878612960941701e-04,4.765738065779448994e-03,2.262089672555462130e-02
3.672258038792766133e+00,2.887929562500000102e-01,5.439937500000003867e-01,3.762796905656858648e+00,3.438125135582763003e-01,1.116930454501841696e+00,3.908413902261100858e+00,2.718969475189703666e-01,2.610759988344341309e+00,4.242806560475772315e+00,4.392119607070089082e-01,3.992771826111045641e+00,4.004628946688681523e+00,2.202499570552036712e-01,1.840086086740863713e+00,4.142100056978359923e+00,1.360536534000000020e-01,9.404594558015731964e-01,7.627113369566691781e-02,1.262075529585245270e+00,1.345468749999999825e-01,1.102950298466647827e-01,5.416488154053233917e-01,1.251406249999999498e-01,1.335163720620582972e-01,4.985742884553354820e-02,1.388333800592662925e-01,1.510837246295254344e-01,7.640540746750792978e-02,2.103288560179315814e-01,1.695202154009038953e-01,1.409112870316296395e-01,1.143750000000000322e-01,3.632500000000000173e-01,1.016482500000000094e-01,6.720830494510212638e+00,1.849999999999999978e-01,9.836472928489612636e-04,5.040068730583682072e-03,2.328097031311223558e-02
3.676161646751722412e+00,2.887929562500000102e-01,5.439937500000002757e-01,3.759407473415683931e+00,3.488217168192553341e-01,1.130043545326816279e+00,3.908413902261100858e+00,2.820759678364109790e-01,2.573171611710874274e+00,4.247621987769774954e+00,4.202098229912377136e-01,3.871321758251162315e+00,4.007419794151224401e+00,2.254577618000548067e-01,1.840086086740863713e+00,4.140187450293565163e+00,1.360536533999999742e-01,9.299694631697474900e-01,7.249662097258575966e-02,1.268807845463583162e+00,1.345468749999999825e-01,1.073097261397969321e-01,5.397215978998657349e-01,1.251406249999999498e-01,1.309267331194659822e-01,4.770023942636777287e-02,1.388333800592662648e-01,1.493352693139372300e-01,7.640540746750792978e-02,2.407806758257383106e-01,1.719714063038523533e-01,1.434302137341209593e-01,1.452601479579697930e-01,3.615770127203942752e-01,1.016482500000000094e-01,6.641012795816498837e+00,1.849999999999999978e-01,8.666987779886389538e-04,4.697840242528892804e-03,2.135174530816064467e-02
3.667858285078374525e+00,2.887929562500000102e-01,5.439937500000001647e-01,3.760096301642747552e+00,3.466135262109298898e-01,1.125067221150968688e+00,3.908413902261100858e+00,2.748989576567594795e-01,2.580521253027714401e+00,4.243127621892233137e+00,4.330545465336843591e-01,3.971855773444882498e+00,4.004033772937254376e+00,2.201261603066392014e-01,1.840086086740863713e+00,4.140898574554626066e+00,1.360536533999999742e-01,9.394400921230035006e-01,7.397809105048284983e-02,1.263461780939835410e+00,1.345468749999999825e-01,1.076722458032293023e-01,5.409272568429051020e-01,1.251406249999999498e-01,1.305895959708123777e-01,4.938936165743910284e-02,1.388333800592662370e-01,1.478237686892154290e-01,7.640540746750792978e-02,2.112545771225540769e-01,1.657638784890955452e-01,1.396654093531578822e-01,1.145427314737388763e-01,3.632500000000000173e-01,1.016482500000000094e-01,6.760599740321564965e+00,1.849999999999999978e-01,1.075737356022890860e-03,5.227253046204614201e-03,2.206543277640485301e-02
3.675360701233727490e+00,2.887929562500000102e-01,5.439937500000003867e-01,3.766449999999999854e+00,3.463002087995837308e-01,1.134400596604387523e+00,3.908413902261100858e+00,2.487318299828211177e-01,2.579095281031625664e+00,4.242111432903768353e+00,4.509448097083080809e-01,4.081523235285867024e+00,4.004740516310088871e+00,2.293079618809575893e-01,1.840086086740863491e+00,4.146645348743535742e+00,1.360536534000000297e-01,9.471130484471064204e-01,8.087887600920375120e-02,1.257980507177604901e+00,1.345468749999999825e-01,1.142421886544055520e-01,5.370676881263674041e-01,1.251406249999999221e-01,1.371880946276886892e-01,4.838379620729684610e-02,1.388333800592662925e-01,1.545326667001625520e-01,7.640540746750790202e-02,2.208563619430390923e-01,1.738840228461060455e-01,1.433502413623454486e-01,1.288218075395805295e-01,3.632500000000000173e-01,1.016482500000000094e-01,6.805462092752837755e+00,1.849999999999999978e-01,1.005148844566304892e-03,4.785379488017361092e-03,2.254788603959524684e-02
