3.680446161938136118e+00,2.887929562499997882e-01,5.439937500000001647e-01,3.753733252024298306e+00,4.184296818750020130e-01,1.276455155771779371e+00,3.924845981563708897e+00,2.419009069585980887e-01,3.285937500000000178e+00,4.260093502561346668e+00,5.542169471348729060e-01,7.369397625741460622e+00,4.000467332049796099e+00,2.184515947314327744e-01,1.924316154380785182e+00,4.151598427361493648e+00,1.706625587593031679e-01,1.135288784016330821e+00,8.037681459837141273e-02,8.102582187402803671e-01,1.345468749999918778e-01,1.120684528542452291e-01,5.455402632281370900e-01,1.251406249999997000e-01,1.378348470170364382e-01,6.266621886449545709e-02,2.097887830017932942e-01,1.615523030251918846e-01,6.918605439560784887e-02,2.734374999999989453e-01,1.849989094053256511e-01,1.397018973240048700e-01,1.438435713728850596e-01,3.557852144839035446e-01,1.016482499999999956e-01,5.364836149535181953e+00,2.699999999999982969e-01,9.576478230529249962e-05,5.343118957177698213e-03,2.358305536054813509e-02
3.686676630245716790e+00,2.887929562499997882e-01,5.439937500000002757e-01,3.755629232550498742e+00,4.184301882918521343e-01,1.261713538190134987e+00,3.924845577096886196e+00,2.394045590056774198e-01,3.139217627850855674e+00,4.260093502561346668e+00,5.602060755596768304e-01,7.365231409192749545e+00,4.000467332049796099e+00,2.069769890794724287e-01,1.924316154380785404e+00,4.150320998435717001e+00,1.881987462239250730e-01,1.184974119741144305e+00,8.237136933232677705e-02,9.589622864033191529e-01,1.345468749999999825e-01,1.145464990234871527e-01,5.366517607691353442e-01,1.243204673101200031e-01,1.400810201826874768e-01,5.916791571672937872e-02,2.022388839190500109e-01,1.628126327894651171e-01,6.364897696661174498e-02,2.734374999999999445e-01,1.891299247536947226e-01,1.475726411600707944e-01,1.646011228580337715e-01,3.232502259513096998e-01,9.885871951889864395e-02,5.600193749999999859e+00,2.700000000000000178e-01,8.074475693292009534e-05,3.686715508324983799e-03,2.312142283966467024e-02
3.689363468605121987e+00,2.887929562499998437e-01,5.439937500000001647e-01,3.755629383310861602e+00,4.189346699404337127e-01,1.279535811816911117e+00,3.924845981563708897e+00,2.083486746276178303e-01,2.750817343779537794e+00,4.260093502561346668e+00,5.650156936186784273e-01,7.498864984638033526e+00,4.000467332049796099e+00,1.980709825121622081e-01,1.924316154380785404e+00,4.148841130101136976e+00,2.165282831001702490e-01,1.275600108685735812e+00,8.590643063836794768e-02,8.638401976249810987e-01,1.345468750000000102e-01,1.149703743287552593e-01,5.316161428314859494e-01,1.004210540366457516e-01,1.385906140658317021e-01,6.661529305472477236e-02,2.182888605108194990e-01,1.641822217923303295e-01,7.156531110082625657e-02,2.734374999999998890e-01,1.900684044118992888e-01,1.325012601751315577e-01,1.629589735946777029e-01,3.232499999999999818e-01,9.549243676567090167e-02,5.599853614856233897e+00,2.700000000000000178e-01,6.934197466365743946e-05,5.533563019153698616e-03,2.411772158681601760e-02
3.680321638714379784e+00,2.882035713170804092e-01,5.439937500000001647e-01,3.751754476864149535e+00,4.184296818749999591e-01,1.280196081841886491e+00,3.924845981563708897e+00,2.435778841972569830e-01,3.207131326411772232e+00,4.260093502561346668e+00,5.508065584951238325e-01,7.395625652936464789e+00,4.000467332049796099e+00,2.206664039988218695e-01,1.924316154380785404e+00,4.149666172019441213e+00,1.736836415638455533e-01,1.103460880598832183e+00,7.812389589180686322e-02,8.022865547090395344e-01,1.345468749999998714e-01,1.097906027582366134e-01,5.365775287558637308e-01,1.251406249999999776e-01,1.350058446856121086e-01,5.628416461288929945e-02,1.911923318046721831e-01,1.583514027501057853e-01,7.127836087004038590e-02,2.734374999999999445e-01,1.831468819361033173e-01,1.435125412401404288e-01,1.520970116542005590e-01,3.232500000000000373e-01,9.674994238007457448e-02,5.419360104936384204e+00,2.699999999999999623e-01,8.082956897806501588e-05,3.460203182239360124e-03,2.380818175850676899e-02
3.672768836979230844e+00,2.887929562499997327e-01,5.439937500000002757e-01,3.744983237050927283e+00,4.184296818750000702e-01,1.297803537757255876e+00,3.924845981563708897e+00,2.474652747667642760e-01,2.709253513814742220e+00,4.260093502561346668e+00,5.445014724738890255e-01,7.524565318397744562e+00,4.000467332049796099e+00,1.847655561324407225e-01,1.924316154380785404e+00,4.143232637697431997e+00,1.975215491123197276e-01,1.187507359942375773e+00,7.384173859104534166e-02,7.450234770881566382e-01,1.345468749999999825e-01,1.033319788106077802e-01,5.299302320035917946e-01,1.098670515292044098e-01,1.272178648469200479e-01,6.498464123265504377e-02,2.076092007852114729e-01,1.510930070097142863e-01,7.156990908835696164e-02,2.734374999999999445e-01,1.753695184981995947e-01,1.313451785997609700e-01,1.499586505391702629e-01,3.565187388676972491e-01,1.016482500000000094e-01,5.509446108498408989e+00,2.699999999999999623e-01,2.008954718389814403e-04,4.838904104401475087e-03,2.331310185761016271e-02
3.671736192145635513e+00,2.887929562499990110e-01,5.439937500000001647e-01,3.755629383310861602e+00,4.184296818750008473e-01,1.420565818701742922e+00,3.924845981563708897e+00,1.863960949259725053e-01,3.285937499999999734e+00,4.260093502561353773e+00,5.587245618432649108e-01,7.517581657590262978e+00,4.000467332049796099e+00,2.529196197249815592e-01,1.924316154380784960e+00,4.153222645296781756e+00,1.857061052239276644e-01,1.131500426869969100e+00,8.286220251679327076e-02,8.502387923497549682e-01,1.345468750000000102e-01,1.152984265676621350e-01,6.048504803103844640e-01,1.251406249999990894e-01,1.396611221750864162e-01,5.789338632984133981e-02,2.215072897424117393e-01,1.577143396735869174e-01,4.465320556382724321e-02,2.154923628349346143e-01,1.708586683237194870e-01,1.152015883411544594e-01,1.223867303424562569e-01,3.232500000000000928e-01,6.098895000000000705e-02,5.600193749999995418e+00,2.700000000000000178e-01,1.069366091000799649e-04,1.097091628479037601e-02,4.014652026041121147e-02
3.684481637224525041e+00,2.584476626737993721e-01,5.439937500000011639e-01,3.755629383310861602e+00,4.184296818750001257e-01,1.276239729221293917e+00,3.924845981563708897e+00,2.262053165928462894e-01,3.176194738695423236e+00,4.260093502561346668e+00,5.589521038853016988e-01,7.610436992683553115e+00,4.000467332049796099e+00,2.184458205460091673e-01,1.924316154380785182e+00,4.153335270471357532e+00,1.832378520323127424e-01,1.184898973823445223e+00,8.364391250693985203e-02,8.300240631364256272e-01,1.345468750000000102e-01,1.145707126363248035e-01,5.310412661601676687e-01,1.180318661043870537e-01,1.395090721084568663e-01,6.814807807518909188e-02,2.091248296284266839e-01,1.645332904203980484e-01,7.442200927304540303e-02,2.734154928459941458e-01,1.866658415866470910e-01,1.280886631937310505e-01,1.242664128366438997e-01,3.632099468405636800e-01,1.016482499999998290e-01,4.872708398439752564e+00,2.699999999999999067e-01,1.881227978825424226e-20,5.016576438028698404e-03,2.679680418316329402e-02
3.687386117308394606e+00,2.887929562499997882e-01,5.439937500000001647e-01,3.755064389583924189e+00,4.184296818749999591e-01,1.269618276043314120e+00,3.924845981563708897e+00,2.259145211385836516e-01,3.040143133708933298e+00,4.260093502561346668e+00,5.613357409121024766e-01,7.392297032521844002e+00,4.000467332049796099e+00,2.105369577554058180e-01,1.924316154380785404e+00,4.150302670415391582e+00,1.943174269047263647e-01,1.205309308070112051e+00,8.338966908432239589e-02,8.894670688611481246e-01,1.345468749999999825e-01,1.138589040115755707e-01,5.373652725011797138e-01,1.118064888281840724e-01,1.391418530960296385e-01,6.758470836269633852e-02,2.193175274802839081e-01,1.645604781614830592e-01,7.008453606675596470e-02,2.734374999999998890e-01,1.898626229314165359e-01,1.310229576261688067e-01,1.619737318678534932e-01,3.232499999999999818e-01,9.881033448177030387e-02,5.581214339216380438e+00,2.700000000000000178e-01,7.564976629768098350e-05,4.591408625043885521e-03,2.391496931358003813e-02
3.689201698370448756e+00,2.887929562496985847e-01,5.439937500000132653e-01,3.755629383310860270e+00,4.689740417450767862e-01,1.465455415946891993e+00,3.924845981563668929e+00,1.956476410949717082e-01,3.143829272786351492e+00,4.260093502561366208e+00,5.996027273966663129e-01,7.349417395393056829e+00,4.000467332049796987e+00,1.667588451753559131e-01,1.879254904991316311e+00,4.162062817458490827e+00,2.267560889999972185e-01,1.309722809186861348e+00,1.018841818653630216e-01,1.087678432743301782e+00,1.345468749999899627e-01,1.249524401103375426e-01,6.894123075345830465e-01,7.508437500009423893e-02,1.451534545921076280e-01,7.631154776923930461e-02,2.343749999994073352e-01,1.720997009580801929e-01,7.308294031695287962e-02,2.734374999985276222e-01,1.959153927477827462e-01,1.310117509262169744e-01,1.427527257679588879e-01,3.632499999992706008e-01,1.016482499998579009e-01,5.402693798172567341e+00,2.699999999999945777e-01,2.038491156393811268e-05,4.911144228598485727e-03,2.985880255184852894e-02
3.677872464626520621e+00,2.887929562499997882e-01,5.439937500000001647e-01,3.754861276208529386e+00,4.184296818749999591e-01,1.289803238053105483e+00,3.924845981563708897e+00,2.004094901694227215e-01,2.754188450448604719e+00,4.260093502561346668e+00,5.561540106343547674e-01,7.563572871785535945e+00,4.000467332049796099e+00,2.208896356293177377e-01,1.924316154380785404e+00,4.147049622961724857e+00,1.970618586073278611e-01,1.197655432417139787e+00,8.001288457423427758e-02,8.186416124792821325e-01,1.345468750000000102e-01,1.118683348650830606e-01,5.479234954997510565e-01,1.251406249999999776e-01,1.358623686322164847e-01,4.668018526837350995e-02,1.536999325197535848e-01,1.561912273561007203e-01,7.342020256982187409e-02,2.734374999999999445e-01,1.804409304729823749e-01,1.389433736308505196e-01,1.382089363704411822e-01,3.232499999999999818e-01,1.008484849058675359e-01,5.600193749999999859e+00,2.700000000000000178e-01,1.449085839994669926e-04,4.161412685706715117e-03,2.481709381089721583e-02
3.684605139492440617e+00,2.887929562499998437e-01,5.439937500000001647e-01,3.752374382467246861e+00,4.184296818750000146e-01,1.279183486952828464e+00,3.924845981563708897e+00,2.327820028395441443e-01,2.950537552624882487e+00,4.260093502561346668e+00,5.576078263886786734e-01,7.421058907823112172e+00,4.000467332049796099e+00,2.056403442977741414e-01,1.924316154380785404e+00,4.149523646895149298e+00,1.886560595147062369e-01,1.169396310367728065e+00,8.124034617496520005e-02,8.257609674235955044e-01,1.345468749999999269e-01,1.112521633310479818e-01,5.298171390590288299e-01,1.106579664839303090e-01,1.363833254765789982e-01,6.896227444316953281e-02,2.232938649740581760e-01,1.619044134056581985e-01,7.146276348041971649e-02,2.734374999999998335e-01,1.860121787698605089e-01,1.310977105726001957e-01,1.528285583238783163e-01,3.273846808230961303e-01,1.016482500000000094e-01,5.539122865869665624e+00,2.700000000000000178e-01,9.468463097540208483e-05,3.756928582937189062e-03,2.364356539059910348e-02
3.679956861122619216e+00,2.518763156066322617e-01,5.439937500000012749e-01,3.748742399855069962e+00,4.184296818750000146e-01,1.280776521324482831e+00,3.924845981563708452e+00,2.432487799423680430e-01,2.962440862370839589e+00,4.260093502561346668e+00,5.484256422881406134e-01,7.499821108732557029e+00,4.000467332049796987e+00,2.050681128934269681e-01,1.924316154380784960e+00,4.144679943218772422e+00,1.850591666442208960e-01,1.162129526128177437e+00,7.466546146768823777e-02,9.399974123263800108e-01,1.345468749999997882e-01,1.066072278768836895e-01,5.314839833618888454e-01,1.177901832958040684e-01,1.320554335031926541e-01,6.629068573835965317e-02,2.141136389705313725e-01,1.560054923934132420e-01,6.788369965343836465e-02,2.734374999999990008e-01,1.800693631124465621e-01,1.382133289591916669e-01,1.488926721611736059e-01,3.241579646568091277e-01,9.965800679074543478e-02,5.600181970456088010e+00,2.699999999999989075e-01,1.556478428831541919e-04,3.816367859361614618e-03,2.426586345722952370e-02
3.682375967739208722e+00,2.887929562499998437e-01,5.439937500000001647e-01,3.755629383310861602e+00,4.184296818749999591e-01,1.360185438469212693e+00,3.924845981563708897e+00,2.000539147516683380e-01,2.779048622147552994e+00,4.260093502561346668e+00,5.912312115416226144e-01,7.566302115675344275e+00,4.000467332049796099e+00,1.667588451750000034e-01,1.924316154380785404e+00,4.162767677342302797e+00,2.267560890000000218e-01,1.327672493474702842e+00,1.005730477765434533e-01,8.177041716144266559e-01,1.345468750000000102e-01,1.167013820805941349e-01,6.514756055694654879e-01,7.508437500000006426e-02,1.368909277261902424e-01,7.546002284730667087e-02,2.343749999999999722e-01,1.624741356701608908e-01,7.123914359856139966e-02,2.734374999999998890e-01,1.857067973456277277e-01,1.286735684991787976e-01,1.482601116600425206e-01,3.612242510651310079e-01,1.016482500000000094e-01,5.410901490634671518e+00,2.700000000000000178e-01,1.019413039776449406e-04,5.590515009310224361e-03,3.053380960986918496e-02
3.678939627580213312e+00,2.887929562499985114e-01,5.439937500000050496e-01,3.755516289129904983e+00,4.184296818750001257e-01,1.263881532924979734e+00,3.924845981563708897e+00,1.900453847774060123e-01,2.569203837530182000e+00,4.260093502561346668e+00,5.570589468420497070e-01,7.647205337696632022e+00,4.000467332049796099e+00,2.228652408701345122e-01,1.924316154380784738e+00,4.149085890249311070e+00,1.926889146557445864e-01,1.181731990590529024e+00,7.925961459753533278e-02,8.993239690500088868e-01,1.345468749999965130e-01,1.113521331856644342e-01,5.345199051196227735e-01,1.250819106145608095e-01,1.362883890315205737e-01,5.595699080468222869e-02,1.824270874010345267e-01,1.591793044483097441e-01,7.442200927304537528e-02,2.734374999999997780e-01,1.824098681760184248e-01,1.417676250290104689e-01,1.390316438122713716e-01,3.610572464328634656e-01,1.016482499999999817e-01,5.600193749999999859e+00,2.700000000000000178e-01,1.967332148298048396e-04,6.147452990416856465e-03,2.374972231351703614e-02
3.683142772009867283e+00,2.887929562499996772e-01,5.439937500000002757e-01,3.755629383310861602e+00,4.184296818749999591e-01,1.272870566111931279e+00,3.924845981563708897e+00,2.165896008251604610e-01,2.862403437815027818e+00,4.260093502561346668e+00,5.601680725165836261e-01,7.502732922935848592e+00,4.002253380943332495e+00,2.140757736329799155e-01,1.924316154380785404e+00,4.151007556398353948e+00,1.890233674227781713e-01,1.170524435176936162e+00,8.158625887999620963e-02,9.100254860646626032e-01,1.345468749999999547e-01,1.132812946491835310e-01,5.432570653622140755e-01,1.251406249999999221e-01,1.389130094968400730e-01,5.881901636101769665e-02,1.920172801564944687e-01,1.626209363108506722e-01,7.217506900900030886e-02,2.734374999999999445e-01,1.857835092040183433e-01,1.358999454032283338e-01,1.364507623135730874e-01,3.603063676521801595e-01,1.016482500000000094e-01,5.559161285007888864e+00,2.699999999999999623e-01,1.364552583284112412e-04,4.567874901127901878e-03,2.577712093957228862e-02
3.653451309329804886e+00,2.131880648791137089e-01,5.439937500001997828e-01,3.755526188855458969e+00,4.184296818750478097e-01,1.635017783920332368e+00,3.924845981563703123e+00,1.794802090093210734e-01,1.971562500022917552e+00,4.300093502561338710e+00,4.036242688718159055e-01,6.242056299624028526e+00,4.014759473030417247e+00,1.717364425510094217e-01,1.924316154380686150e+00,4.162178648207391696e+00,2.267560889999797047e-01,1.349012438835370142e+00,9.719183270365573668e-02,1.055166669382566758e+00,1.345468749998961766e-01,1.070676091383688106e-01,4.136473845212196854e-01,1.251406249999942322e-01,1.353121793396524497e-01,7.635374999999329504e-02,2.329191640496165172e-01,1.460590433102946228e-01,7.442200927304505609e-02,1.640625000000237033e-01,1.798199831725756370e-01,1.152015883411551533e-01,1.243296525982045125e-01,3.232500000000355644e-01,6.173681313793309006e-02,5.600193749880268079e+00,2.106000000007670070e-01,1.079999999997648986e-02,2.153804072708479997e-02,5.031390694918706774e-02
3.682175926194446003e+00,2.887929562499998437e-01,5.439937500000004977e-01,3.747500946514711551e+00,4.184296818749999591e-01,1.244552311976117043e+00,3.924845981563708897e+00,2.676883776309854079e-01,3.165182182601125938e+00,4.260093502561346668e+00,5.446473020351245697e-01,7.305474440911686962e+00,4.000467332049796099e+00,2.077683615703466991e-01,1.924316154380785404e+00,4.146540325581035802e+00,1.656624507372246036e-01,1.100912057022494617e+00,7.331144856743032623e-02,8.750397207477351724e-01,1.345468750000000102e-01,1.061502036635153801e-01,5.373970761730308965e-01,1.251406249999999776e-01,1.324063190518825206e-01,6.648216874689132083e-02,2.236278678445151047e-01,1.577119022173361362e-01,6.857862119519946009e-02,2.734374999999999445e-01,1.839041923126699396e-01,1.360282516772209627e-01,1.614797820587124955e-01,3.606070997719701410e-01,1.016482500000000094e-01,5.543349890654574175e+00,2.699999999999999623e-01,1.431735488943603493e-04,4.964972790036988742e-03,2.330994870924554471e-02
3.684253859784103025e+00,2.887929562499983449e-01,5.439937500000001647e-01,3.755629383310861602e+00,4.216907832665106048e-01,1.272970888160382064e+00,3.924845981563708452e+00,2.352506889302170556e-01,3.285937499999999289e+00,4.260093502561346668e+00,5.637475831428958584e-01,7.331228639516816692e+00,4.000467332049796099e+00,2.145569430848603687e-01,1.924316154380785182e+00,4.154171589369920703e+00,1.844685443763350585e-01,1.165537362843604541e+00,8.467646039324350227e-02,9.964525665256400710e-01,1.345468749999999269e-01,1.153635615956978694e-01,5.350582384613277176e-01,1.108458566446310772e-01,1.406724458841611403e-01,7.023293599810931376e-02,2.231253224085067710e-01,1.659014485967350017e-01,7.064765427770894335e-02,2.734374999999998335e-01,1.883438876106117432e-01,1.313090085882700486e-01,1.309953752611587030e-01,3.232499999999999818e-01,9.737373755562712951e-02,5.600193749999999859e+00,2.699999999999977973e-01,8.702877171446142524e-05,4.278357479805542513e-03,2.650834175345977844e-02
3.688110734308299055e+00,2.887929562499997882e-01,5.439937500000001647e-01,3.754674380367188480e+00,4.184296818750000146e-01,1.269418810289198785e+00,3.924845981563708897e+00,1.976579327226513361e-01,2.579324438448306722e+00,4.260093502561346668e+00,5.545416254700179515e-01,7.589830248875403917e+00,4.000467332049796099e+00,2.179846859224510713e-01,1.924316154380785404e+00,4.150767614316650089e+00,1.991742049311538421e-01,1.248891637381233988e+00,7.923421368879811355e-02,8.734779398556499208e-01,1.345468750000000102e-01,1.108933875733797703e-01,5.327223861405119276e-01,1.251406249999999776e-01,1.367077196305400422e-01,6.456907462475443282e-02,2.134096022264881098e-01,1.612088244073792698e-01,6.855349228109682003e-02,2.734374999999999445e-01,1.881218697435759202e-01,1.355109895513691154e-01,1.738748344405677548e-01,3.625666484995262451e-01,1.016482499999999956e-01,5.461240382983034714e+00,2.700000000000000178e-01,9.159216543810405262e-05,4.049404574218362467e-03,2.317734029498162013e-02
