3.650191721927901423e+00,2.310343649999999360e-01,7.253249999999999975e-01,3.729475599321955048e+00,3.611016033529637070e-01,1.209295348227206635e+00,3.870749999999999691e+00,2.315066503821160415e-01,2.628750000000000586e+00,4.265550000000000175e+00,5.668437600000000298e-01,6.129640961814484257e+00,3.988890343744626588e+00,2.223451268999999675e-01,1.823194274475831378e+00,4.136519581693373304e+00,1.814048712000000119e-01,1.162500000000000089e+00,8.845142701614157332e-02,8.039344500000000782e-01,1.076374999999999554e-01,1.156398949446302282e-01,5.742743248644703868e-01,1.001124999999999932e-01,1.325585717933142893e-01,6.108299999999996371e-02,1.176687273188680161e-01,1.505236394452020010e-01,5.527809870298373840e-02,2.187500000000000000e-01,1.761291693247215573e-01,1.348982493399037419e-01,1.505677594773118799e-01,3.532500000000000084e-01,8.273313470387103075e-02,4.480154999999999887e+00,2.700000000000000178e-01,1.080000000000000057e-02,1.289248436622948343e-02,2.657991613274741233e-02
3.650968441082146576e+00,2.310343650000000193e-01,7.253250000000001085e-01,3.730607871694731070e+00,3.729139802567248974e-01,1.232860067074161181e+00,3.876294252301293319e+00,2.239773526436668327e-01,2.628750000000000142e+00,4.265550000000000175e+00,5.642537105262295238e-01,6.564871977462762409e+00,3.991919348944296786e+00,2.223451269000000230e-01,1.875513663927758978e+00,4.140470453396294381e+00,1.814048711999999841e-01,1.162500000000000089e+00,8.869735000544322345e-02,8.039344500000000782e-01,1.076375000000000109e-01,1.176137064174054558e-01,5.580394443749742139e-01,1.001124999999999793e-01,1.356476565514415644e-01,6.108299999999999841e-02,1.174009949374759665e-01,1.552432985665638532e-01,5.429252956347629944e-02,2.187500000000000000e-01,1.791303665457738836e-01,1.438847269487789071e-01,1.293872250940888424e-01,3.532500000000000084e-01,8.591988666600254565e-02,4.480154999999999887e+00,2.700000000000000178e-01,1.080000000000000057e-02,8.933635126204434590e-03,2.807127518661035881e-02
3.654339936488088192e+00,2.310343649999999915e-01,7.253250000000001085e-01,3.729498376863254805e+00,3.589421413479617629e-01,1.204053686774740228e+00,3.870749999999999691e+00,2.307826859357441640e-01,2.628750000000000586e+00,4.265550000000000175e+00,5.668284410758250846e-01,6.557359790957843160e+00,3.991114862131904140e+00,2.223451268999999675e-01,1.825419812462951707e+00,4.141019271032467586e+00,1.814048711999999841e-01,1.162500000000000089e+00,8.964638842328284674e-02,8.039344500000000782e-01,1.076374999999999971e-01,1.164726343546498011e-01,5.706876473045578990e-01,1.001124999999999654e-01,1.346692570239638176e-01,6.108299999999998453e-02,1.226370931025018707e-01,1.536786772318449734e-01,5.476726056109858937e-02,2.187499999999999722e-01,1.802183508273158541e-01,1.344585282535199489e-01,1.493870766316854615e-01,3.532500000000000084e-01,1.012658325960114208e-01,4.480154999999999887e+00,2.700000000000000178e-01,1.080000000000000057e-02,8.662049993050204358e-03,2.880796472240493636e-02
3.655960703009219159e+00,2.310343649999999915e-01,7.253250000000001085e-01,3.730920531764058357e+00,3.528717823348817006e-01,1.200855797128916436e+00,3.875086866039163080e+00,2.355871461846776871e-01,2.628750000000002807e+00,4.265550000000000175e+00,5.668437599999999188e-01,6.763704062652315052e+00,3.999577100763324289e+00,2.223451268999999675e-01,1.867828316120882404e+00,4.143501895756394937e+00,1.814048712000000119e-01,1.162500000000000089e+00,9.047564596187837593e-02,8.039344500000001892e-01,1.076374999999999832e-01,1.168587044468103325e-01,6.009467638295190595e-01,1.001124999999999376e-01,1.342162147955065499e-01,6.108299999999996371e-02,1.323847530703959052e-01,1.543089482701326953e-01,4.935660901448020443e-02,2.187500000000000000e-01,1.779939625191359620e-01,1.321230933146630426e-01,1.364996727436268709e-01,3.532500000000000084e-01,8.295686565690718606e-02,4.480154999999999887e+00,2.700000000000000178e-01,1.080000000000000057e-02,1.172641139866106332e-02,2.972962903443064978e-02
3.653847639255252133e+00,2.310343650000000193e-01,7.253250000000001085e-01,3.729675498636917386e+00,3.662595556034018984e-01,1.234763985607520764e+00,3.874935983808454498e+00,2.234108703635415138e-01,2.628750000000000142e+00,4.265550000000000175e+00,5.668437600000000298e-01,6.380965728086057887e+00,3.989847321829550264e+00,2.223451269000000230e-01,1.899999999999999911e+00,4.139380972078364529e+00,1.814048712000000396e-01,1.162499999999999867e+00,8.970962562658303663e-02,8.039344500000000782e-01,1.076374999999999832e-01,1.159909981584996558e-01,5.536445774489305860e-01,1.001124999999999793e-01,1.334517763348397057e-01,6.108299999999999841e-02,1.264639255598749845e-01,1.533883919378608018e-01,5.111281522528139665e-02,2.187500000000000000e-01,1.785849077789994077e-01,1.391632983673663781e-01,1.481516573735538744e-01,3.532500000000000639e-01,8.649172707646021752e-02,4.480154999999999887e+00,2.700000000000000178e-01,1.080000000000000057e-02,1.073532805526301870e-02,2.690696141971980065e-02
3.648499036250056449e+00,2.310343649999999915e-01,7.253249999999999975e-01,3.727311465899221687e+00,3.656014296216348325e-01,1.222945422262222248e+00,3.870749999999999691e+00,2.309733560252514306e-01,2.628750000000001030e+00,4.265550000000000175e+00,5.658597708706902818e-01,6.024073076812614502e+00,3.987461128339244265e+00,2.223451268999999675e-01,1.899999999999999911e+00,4.134020000000000472e+00,1.814048712000000396e-01,1.162500000000000089e+00,8.815021186465253622e-02,8.039344500000000782e-01,1.076374999999999971e-01,1.141357942788180091e-01,5.443414292510071473e-01,1.001124999999999654e-01,1.320078218113944768e-01,6.108299999999997759e-02,1.206631202296912231e-01,1.497257087770303419e-01,5.573910093221268180e-02,2.187500000000000000e-01,1.758863182009468562e-01,1.396872786277121581e-01,1.512932827111507783e-01,3.532500000000000084e-01,8.131860000000000477e-02,4.480154999999999887e+00,2.700000000000000178e-01,1.080000000000000057e-02,1.346749190506913059e-02,2.703491604818721375e-02
3.654285059593493479e+00,2.310343649999999360e-01,7.253249999999999975e-01,3.730184116042706499e+00,3.504811348020096529e-01,1.205309003717532468e+00,3.871049280431825945e+00,2.374199903052217620e-01,2.831538007727255835e+00,4.265550000000000175e+00,5.668437600000000298e-01,6.032484379221157766e+00,3.981948483748087408e+00,2.223451268999999675e-01,1.899999999999999689e+00,4.134036180950174000e+00,1.814048712000000119e-01,1.162499999999999867e+00,8.880502401965238712e-02,8.039344500000003002e-01,1.076374999999999971e-01,1.154694513482895230e-01,5.556987157811016376e-01,1.001124999999999932e-01,1.326480493577754105e-01,6.108299999999992902e-02,1.217720146814485482e-01,1.532945486812559432e-01,5.082539069590816250e-02,2.187500000000000000e-01,1.785584858471868375e-01,1.380477673063440214e-01,1.524999999999999967e-01,3.532500000000000084e-01,8.172068210947992795e-02,4.480154999999999887e+00,2.700000000000000178e-01,1.080000000000000057e-02,1.335182333707806736e-02,2.689894537190198887e-02
3.652968193642782690e+00,2.310343649999999638e-01,7.253249999999999975e-01,3.728929248925464623e+00,3.650508191755929555e-01,1.252540216379978144e+00,3.870749999999999691e+00,2.242185663651622141e-01,2.628750000000000586e+00,4.265550000000000175e+00,5.668414401325119201e-01,5.973540671612299846e+00,3.984969931086351114e+00,2.223451268999999952e-01,1.782068920867612372e+00,4.134246120130430135e+00,1.814048712000000119e-01,1.162500000000000089e+00,8.788061800548778446e-02,8.039344500000001892e-01,1.076375000000000109e-01,1.145632182300224400e-01,5.759407841431497532e-01,1.001124999999999793e-01,1.319010430453966820e-01,6.108299999999998453e-02,1.270271933247407170e-01,1.514971929682802643e-01,5.082450777589692104e-02,2.187499999999999722e-01,1.768875973147191194e-01,1.354842557398014125e-01,1.524999999999999689e-01,3.532500000000000639e-01,8.282349557141763241e-02,4.480154999999999887e+00,2.700000000000000178e-01,1.080000000000000057e-02,1.296772096687020745e-02,2.671809038149509236e-02
3.653241548345997014e+00,2.310343650000000193e-01,7.253250000000001085e-01,3.731420597333233502e+00,3.535270376288230931e-01,1.228395561150242621e+00,3.870749999999999691e+00,2.390003783756895206e-01,3.119965486244398623e+00,4.265550000000000175e+00,5.668437600000000298e-01,6.100889193810076883e+00,3.977004873799016238e+00,2.223451268999999675e-01,1.899999999999999911e+00,4.134020000000000472e+00,1.814048712000000119e-01,1.162499999999999867e+00,8.944454036296112243e-02,8.039344500000000782e-01,1.076374999999999554e-01,1.166538783181897410e-01,5.585624681037892891e-01,1.001124999999999654e-01,1.336793825813606396e-01,6.108299999999997759e-02,1.218762543187952158e-01,1.538450611202124008e-01,5.476768946021423612e-02,2.187500000000000000e-01,1.770856659060254246e-01,1.372442260537781733e-01,1.232089398472097225e-01,3.532500000000000084e-01,8.131860000000000477e-02,4.480154999999999887e+00,2.700000000000000178e-01,1.080000000000000057e-02,1.222251118030921214e-02,2.938774253060616112e-02
3.653674947613477109e+00,2.310343649999999360e-01,7.253250000000002196e-01,3.729557990114548804e+00,3.609943051953345416e-01,1.201862531507991605e+00,3.870749999999999691e+00,2.267100605371658306e-01,2.628750000000002807e+00,4.265550000000000175e+00,5.668437600000000298e-01,6.126281953086629706e+00,3.986523700878256360e+00,2.223451269000000508e-01,1.895883638584317632e+00,4.135138950738309838e+00,1.814048712000000396e-01,1.162500000000000089e+00,8.855599567348790280e-02,8.039344500000004112e-01,1.076374999999999832e-01,1.156480054607149921e-01,5.598619148979363525e-01,1.001124999999999654e-01,1.331855259922501977e-01,6.108299999999990126e-02,1.209914737674811086e-01,1.518992445505122912e-01,5.493756925225087850e-02,2.187500000000000000e-01,1.778165007989363777e-01,1.397612624368913536e-01,1.436939820371864185e-01,3.532500000000000084e-01,8.733459499845511176e-02,4.480154999999999887e+00,2.700000000000000178e-01,1.080000000000000057e-02,1.098419803231893629e-02,2.833762189292923089e-02
