3.650217635167702479e+00,2.540773853421023354e-01,6.527925000000055489e-01,3.733303885249945608e+00,3.326279183236567905e-01,1.353843122344083216e+00,3.883900470085112300e+00,2.045993959761953918e-01,2.731659946207809941e+00,4.256073815803265603e+00,5.767816188287522294e-01,6.949812133327284869e+00,3.988529987245672981e+00,2.266203447450282904e-01,2.031712356609722381e+00,4.141583228418206808e+00,1.632643840800001300e-01,1.214670055590367115e+00,8.738058877486927500e-02,8.512901075827341568e-01,1.184012499999926166e-01,1.182324572770913768e-01,5.590849770067835012e-01,1.101237499999995761e-01,1.341822450073600625e-01,6.719129999999952363e-02,1.080103831996971769e-01,1.503271435430533487e-01,5.769724891246252874e-02,2.401932319116021897e-01,1.770504143999201141e-01,1.374173297597993393e-01,1.507292483054450960e-01,3.482500000000017804e-01,9.926506471392188002e-02,4.928170500000002896e+00,2.699999999999998512e-01,2.949714569777160775e-19,7.821320982965547161e-03,4.131632252485102630e-02
3.656853680800988382e+00,2.326178000168983295e-01,6.527925000000026623e-01,3.735088956183364672e+00,3.326279183236570125e-01,1.353843122344083216e+00,3.883900470085112300e+00,2.045993959762118508e-01,2.770873357492333433e+00,4.255550000000015487e+00,5.843104820931636079e-01,6.977199393557830476e+00,3.983176892532281244e+00,2.065635086628720418e-01,1.967497533264436216e+00,4.141483559040692874e+00,1.801075616855748740e-01,1.238983709482596396e+00,9.194981274027287654e-02,7.624194701677622366e-01,1.184012499999930051e-01,1.220678449586485026e-01,5.537377824349308808e-01,1.101237499999999786e-01,1.381360106491367479e-01,6.719129999999975955e-02,1.080103831996964692e-01,1.538853551908746786e-01,5.769724891245787968e-02,2.391838055170328881e-01,1.795398152797485769e-01,1.426481311049630774e-01,1.372500000000019815e-01,3.482500000000010587e-01,9.894371737649497456e-02,4.928170499999991350e+00,2.699999999999989075e-01,3.887480271135914037e-17,7.614150654239141246e-03,5.071759783567168084e-02
3.652104853911079640e+00,2.382005408788735734e-01,6.527925000000003308e-01,3.734335953029698008e+00,3.326279183236567349e-01,1.353843122344083216e+00,3.883900470085112300e+00,2.045993959761941428e-01,2.783338566401404535e+00,4.255550000000000388e+00,5.770923507361094273e-01,6.993752134686189059e+00,3.983176892532277247e+00,2.231344607680126879e-01,1.925034819531894037e+00,4.140108140216399057e+00,1.753592206755340832e-01,1.177126026461327246e+00,8.840654929064770129e-02,7.347826587268333487e-01,1.184012499999999857e-01,1.191290180688697048e-01,5.438030629282823991e-01,1.101237499999999925e-01,1.345360227655515439e-01,6.719130000000000935e-02,1.080103831996954283e-01,1.501572238756462008e-01,5.769724891246252874e-02,2.406249999999999778e-01,1.774849645537804887e-01,1.424167080660390106e-01,1.482497290135564028e-01,3.482500000000000595e-01,8.421653865181537302e-02,4.928170500000002896e+00,2.700000000000000178e-01,1.738652624866676508e-20,1.187690489418877227e-02,3.874153114448103397e-02
3.648674824815739903e+00,2.537208216115590109e-01,6.527925000000002198e-01,3.731074445584250387e+00,3.326279183236566794e-01,1.353843122344082328e+00,3.883900470085112300e+00,2.045993959761951697e-01,2.823993352142740498e+00,4.255550000000000388e+00,5.713400888900160846e-01,6.887208037035456698e+00,3.984431939260790312e+00,2.342289592627648798e-01,2.089999999999999858e+00,4.139586908196498882e+00,1.662258663363009314e-01,1.135407242338927425e+00,8.492813859709458235e-02,7.345828489538125394e-01,1.184012499999999579e-01,1.159235202181810725e-01,5.526379303271750087e-01,1.101237499999999370e-01,1.317581592337190022e-01,6.719130000000000935e-02,1.080103831996953728e-01,1.479883788212182638e-01,5.769724891246252874e-02,2.404509027630377382e-01,1.752386663371845454e-01,1.302403560046140052e-01,1.529362632784028453e-01,3.482500000000000040e-01,9.926506471392178288e-02,4.928170500000002896e+00,2.700000000000000178e-01,8.116079582267735664e-19,1.055447937968811110e-02,4.531080148239734900e-02
3.648940994928760784e+00,2.541378014999997048e-01,6.527925000000004419e-01,3.731253278564437892e+00,3.326279183236567905e-01,1.353843122344082994e+00,3.883900470085112300e+00,2.045993959761940872e-01,2.721604164393450986e+00,4.255550000000000388e+00,5.713550577271997444e-01,6.936154926751292749e+00,3.983176892532277247e+00,2.213129331380454534e-01,2.089999999999999414e+00,4.137985251756915339e+00,1.724508979034338751e-01,1.190475041441533710e+00,8.506967068663200127e-02,7.490213532039816657e-01,1.184012499999992502e-01,1.159151150722629031e-01,5.444867527761400039e-01,1.101237499999998676e-01,1.317620681121666193e-01,6.719129999999988445e-02,1.080103831996956226e-01,1.479883788212182638e-01,5.769724891246252180e-02,2.386448393490295805e-01,1.751006327405629781e-01,1.371762915113015346e-01,1.372500000000000109e-01,3.482500000000002260e-01,9.553616995832339698e-02,4.928170499999998455e+00,2.699999999999994071e-01,7.572677079049130356e-06,8.880691611845585934e-03,4.455399977602857858e-02
3.650294081041506988e+00,2.541378015000000379e-01,6.527925000000003308e-01,3.733860197798826608e+00,3.326279183236566794e-01,1.353843122344083216e+00,3.883900470085112300e+00,2.045993959761942538e-01,2.805321222220957367e+00,4.255550000000000388e+00,5.784636932777836860e-01,6.901842985082899062e+00,3.983610091650173768e+00,2.198061399263166182e-01,2.089999999999999858e+00,4.140686534863093016e+00,1.682103191903508432e-01,1.177381559535694455e+00,8.847879142197326297e-02,7.782255821704321397e-01,1.184012499999999996e-01,1.202318246092658333e-01,5.443606002116515574e-01,1.101237499999999925e-01,1.355926476044732598e-01,6.719129999999996772e-02,1.080103831996953728e-01,1.524630586496852624e-01,5.769724891246252180e-02,2.352309328182035086e-01,1.781539182119989961e-01,1.359902832763551506e-01,1.372500000000000386e-01,3.482500000000000040e-01,9.926506471392188002e-02,4.928170500000002896e+00,2.700000000000000178e-01,8.415509310353027258e-21,7.123508136305763301e-03,4.205113806676628180e-02
3.649715775653815442e+00,2.541378014999998713e-01,6.527925000000004419e-01,3.731309390963432282e+00,3.326279183236567349e-01,1.353843122344083216e+00,3.883900470085112300e+00,2.045993959761942815e-01,2.755075635083729768e+00,4.255550000000000388e+00,5.719640078800054539e-01,6.956890618728953868e+00,3.983176892532277247e+00,2.239232788705173560e-01,2.020404778932701539e+00,4.139642220548082285e+00,1.711384976478840525e-01,1.178830782292725754e+00,8.549316864706192620e-02,7.384692280696018019e-01,1.184012499999999718e-01,1.160019289982143625e-01,5.457942677538714094e-01,1.101237499999999786e-01,1.315690609163476521e-01,6.719130000000000935e-02,1.080103831996955671e-01,1.483530834485853878e-01,5.769724891246245935e-02,2.382906177447135787e-01,1.757961192504360337e-01,1.430506138039353559e-01,1.372500000000001219e-01,3.482500000000000040e-01,8.686000453375469776e-02,4.923185217257762147e+00,2.699999999999999623e-01,1.796746642365854799e-06,1.012646092532715203e-02,4.189081468609864856e-02
3.649083101933283668e+00,2.541378015000000379e-01,6.527925000000002198e-01,3.733388754693390155e+00,3.326279183236566794e-01,1.353843122344082994e+00,3.883900470085112300e+00,2.045993959761940872e-01,2.674308083270188430e+00,4.255550000000000388e+00,5.752141144956285368e-01,6.972427073888336047e+00,3.983176892532277247e+00,2.087280072570667777e-01,1.983164967784963206e+00,4.138586921313756051e+00,1.793527863616334594e-01,1.243266942715443690e+00,8.777729686467229675e-02,7.250362575945726862e-01,1.184012499999999718e-01,1.181461867548995737e-01,5.370296448352918084e-01,1.101237499999999925e-01,1.337469504742969384e-01,6.719130000000000935e-02,1.080103831996956087e-01,1.495518302250437304e-01,5.769724891246252874e-02,2.360173249224260528e-01,1.758364999392811046e-01,1.376885705190624698e-01,1.372500000000000109e-01,3.482500000000000040e-01,9.926506471391678688e-02,4.928170500000002896e+00,2.700000000000000178e-01,8.878622812715095873e-06,7.874808487081916969e-03,4.362511452724680133e-02
3.651664213261581970e+00,2.079309285000802698e-01,6.527925000020006197e-01,3.731771002742489074e+00,3.326279183236712234e-01,1.353843122344028371e+00,3.883900470085099421e+00,2.045993959763850456e-01,2.692068149321429793e+00,4.255550000000072330e+00,5.739869220940105876e-01,7.033513697424387701e+00,3.983176892532330982e+00,2.110472440583705533e-01,2.089999999999970548e+00,4.138461168746490060e+00,1.783317821277244086e-01,1.222784663344142819e+00,8.684822431137408094e-02,7.649332855150359212e-01,1.184012499999038681e-01,1.167469305737806190e-01,5.399331658206975026e-01,1.101237499999941361e-01,1.320341676233832140e-01,6.719129999986658830e-02,1.080103831998755065e-01,1.479883788212186246e-01,5.769724891245471554e-02,2.338654904983162308e-01,1.740627324138016851e-01,1.378849251209479931e-01,1.372500000000828058e-01,3.482500000000532392e-01,9.926506471368386209e-02,4.928170499999663612e+00,2.699999999999588285e-01,1.075391237367088825e-04,7.736116797046982581e-03,3.477616398643593176e-02
3.646646558298182850e+00,2.541378014999999824e-01,6.527925000000007749e-01,3.733278920526504674e+00,3.326279183236566794e-01,1.353843122344083216e+00,3.883900470085112300e+00,2.045993959761940872e-01,2.891624999999999890e+00,4.255550000000000388e+00,5.756745007341185216e-01,6.893478991847069359e+00,3.983176892532277247e+00,2.338985393171684746e-01,2.056771393647865764e+00,4.140488251309147216e+00,1.667705480913293792e-01,1.162064551518344313e+00,8.668687651389858639e-02,8.094164874684677269e-01,1.184012499999999718e-01,1.180461636257660041e-01,5.519785012200308927e-01,1.101237499999999092e-01,1.332629646748544616e-01,6.719129999999999547e-02,1.080103831996954561e-01,1.486641395217350170e-01,5.769724891246250098e-02,2.307260175814197511e-01,1.745741310531619128e-01,1.422088117013041164e-01,1.372500000000000386e-01,3.482500000000000595e-01,8.128369587889389125e-02,4.928170500000002008e+00,2.700000000000000178e-01,1.747395755018940289e-07,1.260377425985174070e-02,4.074503855717773876e-02
3.648910710125536472e+00,2.541378014999997048e-01,6.527925000000013300e-01,3.735628052535155064e+00,3.326279183236570125e-01,1.353843122344082772e+00,3.883900470085111856e+00,2.045993959761977232e-01,2.776538830008849601e+00,4.255946276559877894e+00,5.825029257538609784e-01,6.919938537080693841e+00,3.983176892532279023e+00,2.047284517301775908e-01,2.008556742454266963e+00,4.141186596663454011e+00,1.819027642360373509e-01,1.223604425026638465e+00,9.179484279059578478e-02,7.320745730854512079e-01,1.184012499999998191e-01,1.220678449586526382e-01,5.401240635783524091e-01,1.101237499999999092e-01,1.377011817256538484e-01,6.719129999999980118e-02,1.080103831996985092e-01,1.531058613563558157e-01,5.769724891246195975e-02,2.293206112138520547e-01,1.782021016954202508e-01,1.399076257723211314e-01,1.372500000000004272e-01,3.482500000000012252e-01,9.923462433385352166e-02,4.928170499999997567e+00,2.699999999999972422e-01,7.158801569852219172e-19,7.909668529805119822e-03,3.987506530980135938e-02
3.650475821515516639e+00,2.541378014999997048e-01,6.527925000000011080e-01,3.733228685040960393e+00,3.326279183236567349e-01,1.353843122344082994e+00,3.883900470085112300e+00,2.045993959761942260e-01,2.871324351661686869e+00,4.255550000000000388e+00,5.705432490495567777e-01,6.870230709986429929e+00,3.983176892532277247e+00,2.295869258674009261e-01,2.089999999999994529e+00,4.138349818637373723e+00,1.661782210871055043e-01,1.170492533309486660e+00,8.492500309961148464e-02,7.235410050000008475e-01,1.184012499999987089e-01,1.179148952183263904e-01,5.431470079596854017e-01,1.101237499999990072e-01,1.333706655982614675e-01,6.719130000000000935e-02,1.080103831996955810e-01,1.502588566092745992e-01,5.769724891246252180e-02,2.353462022449239188e-01,1.771517638844820608e-01,1.342260254680513187e-01,1.376390316447873019e-01,3.482500000000002816e-01,9.926506471392171349e-02,4.928170500000000231e+00,2.699999999999997402e-01,0.000000000000000000e+00,8.422932201764635543e-03,4.669824183910752102e-02
3.647677225442270466e+00,2.541378014999995383e-01,6.527925000000068811e-01,3.733820396773657180e+00,3.326279183236566794e-01,1.353843122344083216e+00,3.883900470085112300e+00,2.045993959761940872e-01,2.891625000000000778e+00,4.255550000000001276e+00,5.796573576562931152e-01,6.876158032992992553e+00,3.983176892532277247e+00,2.290016261766784356e-01,2.056509920866687047e+00,4.140562767492435015e+00,1.648322347026095203e-01,1.168547952850905514e+00,8.817580584334915039e-02,8.646797277712550134e-01,1.184012499999999996e-01,1.196719822643774189e-01,5.460579219966873454e-01,1.101237499999999925e-01,1.350705301114838996e-01,6.719130000000000935e-02,1.080103831996973435e-01,1.507630534529174615e-01,5.769724891246215404e-02,2.295119731048008704e-01,1.763072735549769399e-01,1.333343852321049738e-01,1.372500000000000109e-01,3.482500000000000040e-01,9.926506471392179676e-02,4.928170500000002896e+00,2.700000000000000178e-01,1.311207002349656925e-18,8.970380650871277034e-03,4.558979949816943655e-02
3.648127672518789666e+00,2.541378014996230061e-01,6.527925000050780469e-01,3.734017670924924204e+00,3.326279183236566794e-01,1.353843122344050576e+00,3.883900470085067447e+00,2.045993959777139826e-01,2.891624999934717888e+00,4.255550000000418720e+00,5.810105099698759101e-01,6.864840542906702758e+00,3.984610531470373029e+00,2.279244380985928076e-01,2.083399367819183112e+00,4.142284397662763240e+00,1.632643840837725568e-01,1.169358403950289338e+00,8.966951670296499644e-02,7.936957205127384007e-01,1.184012499999679419e-01,1.201079259833486290e-01,5.448760641682971473e-01,1.101237499997727159e-01,1.353946687054457532e-01,6.719129999961583055e-02,1.080103832009700476e-01,1.509883126284903010e-01,5.769724891021439650e-02,2.272389455460113727e-01,1.766528816666027013e-01,1.361055217404302242e-01,1.372500000029154288e-01,3.482500000000021689e-01,9.797629166484821128e-02,4.928170499990054410e+00,2.700000000000000178e-01,0.000000000000000000e+00,8.531226695442923127e-03,4.406211508060191989e-02
3.647450302098661723e+00,2.541378014999999269e-01,6.527925000000002198e-01,3.732578054590145467e+00,3.326279183236567349e-01,1.353843122344083216e+00,3.883900470085112300e+00,2.045993959761941150e-01,2.767363568227039217e+00,4.255550000000000388e+00,5.719268057779366421e-01,6.963535611258500957e+00,3.983960116461183976e+00,2.309314206319231788e-01,1.959823286643443518e+00,4.139383290160090212e+00,1.712774032909966382e-01,1.189784011989200030e+00,8.526708962374815459e-02,7.540260597686790911e-01,1.184012499999999718e-01,1.168319429101907919e-01,5.541250292262077659e-01,1.101237499999999092e-01,1.324235846189743826e-01,6.719129999999995384e-02,1.080103831996954977e-01,1.481849858165610601e-01,5.769724891246250098e-02,2.311067864940210548e-01,1.740062968594059400e-01,1.404131493374267126e-01,1.372500000000000109e-01,3.482500000000000595e-01,8.121687112957250154e-02,4.928170500000002896e+00,2.700000000000000178e-01,7.805469774668815095e-21,1.290737117450981367e-02,4.406457593777866194e-02
3.651511640798511760e+00,2.528126462982744349e-01,6.527925000000234235e-01,3.735920509023723746e+00,3.326279183236575676e-01,1.353843122344080330e+00,3.883900470085111412e+00,2.045993959761994996e-01,2.727051622386620799e+00,4.259824395026588384e+00,5.750543448318389261e-01,6.944729547677568782e+00,3.983176892532280355e+00,2.081304721468358598e-01,2.035209308042705612e+00,4.142154568397717895e+00,1.799946990136393477e-01,1.238939596259797549e+00,9.177642882434410010e-02,7.325319800852666541e-01,1.184012499999992779e-01,1.217545903773542687e-01,5.343170782911171868e-01,1.101237499999997704e-01,1.372470562438898034e-01,6.719129999999939873e-02,1.080103831996954422e-01,1.539036001907478357e-01,5.769724891246243159e-02,2.406249999999998945e-01,1.796592895523609346e-01,1.446553509193295450e-01,1.372500000000027587e-01,3.482500000000001150e-01,9.499614131248715343e-02,4.928170500000002008e+00,2.699999999999984635e-01,1.012581042785795450e-17,6.520281012780618744e-03,3.756466082505412196e-02
3.650002346746096471e+00,2.541378014999995938e-01,6.527925000000032174e-01,3.733268503204768773e+00,3.326279183236567905e-01,1.353843122344082994e+00,3.883900470085112300e+00,2.045993959761945868e-01,2.763894826984067521e+00,4.255550000000000388e+00,5.770258907783389901e-01,6.952959701704344297e+00,3.983176892532277247e+00,2.121822643453468993e-01,2.089999999999999858e+00,4.139183981609934726e+00,1.752422019509123352e-01,1.225354707201831816e+00,8.825388465375523517e-02,7.604710650997291710e-01,1.184012499999996110e-01,1.181731342642572957e-01,5.502090092119874543e-01,1.101237499999999925e-01,1.339112739108548056e-01,6.719129999999987057e-02,1.080103831996961361e-01,1.503770230347769576e-01,5.769724891246227894e-02,2.344633789029116344e-01,1.767742493606631327e-01,1.472480171671310678e-01,1.372500000000001219e-01,3.482500000000000040e-01,8.474510503286422636e-02,4.890645585125807493e+00,2.699999999999999067e-01,1.443177449276420091e-07,8.820290206421279103e-03,3.689304848878287302e-02
3.652241500734009438e+00,2.445420975204539438e-01,6.527925000000004419e-01,3.734338918519513939e+00,3.326279183236566794e-01,1.353843122344083216e+00,3.883900470085112300e+00,2.045993959761941428e-01,2.818953462373308572e+00,4.255550000000000388e+00,5.815343584378307451e-01,6.932530946858534548e+00,3.987136898649172867e+00,2.252338794201122485e-01,2.037853051013558403e+00,4.142452956621450078e+00,1.632643840799999913e-01,1.152387926243610305e+00,8.967951910801756632e-02,7.917518049053384743e-01,1.184012499999999857e-01,1.201869626111349565e-01,5.582489690379355274e-01,1.101237499999999647e-01,1.362327559190442405e-01,6.719129999999996772e-02,1.080103831996954283e-01,1.524484492934327362e-01,5.769724891246249404e-02,2.392361455533813797e-01,1.785674939787371129e-01,1.354605766275621681e-01,1.372500000000000664e-01,3.482500000000000595e-01,9.926506471392158859e-02,4.928170500000002896e+00,2.700000000000000178e-01,4.388723041098549556e-21,7.783378167441005156e-03,4.471408670697105819e-02
3.647182441078326232e+00,2.541378014999907675e-01,6.527925000000045497e-01,3.731759422721955932e+00,3.326279183236567905e-01,1.353843122344082772e+00,3.883900470085110523e+00,2.045993959761947256e-01,2.752235855083178251e+00,4.255550000000003052e+00,5.748312981060589300e-01,6.935079300117821255e+00,3.983176892532277691e+00,2.277662239399761424e-01,2.020963256795902385e+00,4.139822569715519762e+00,1.723899269455395622e-01,1.183944073595482038e+00,8.649142965660569504e-02,7.746643704394055030e-01,1.184012499999997914e-01,1.175717059051641644e-01,5.523150830849635762e-01,1.101237499999993957e-01,1.329378021651226593e-01,6.719129999999975955e-02,1.080103831996957892e-01,1.482502879899135484e-01,5.769724891246222342e-02,2.384424070693461906e-01,1.752362190030098688e-01,1.352837910114483566e-01,1.372500000000023701e-01,3.482500000000002260e-01,9.390964237839152795e-02,4.928170499999978915e+00,2.699999999999999623e-01,2.361060743197497951e-18,1.063104089992506981e-02,4.748635953371047047e-02
