3.690187148635432290e+00,1.913068663794251500e-01,5.313068008907497752e-01,3.748370149345472857e+00,3.675525575801020239e-01,1.789799432314589378e+00,3.892736540083126417e+00,1.547854097336902879e-01,2.834503611640746268e+00,4.235550000000000814e+00,3.391310780397286950e-01,5.366272718697119082e+00,3.977137157430693737e+00,2.258644436317273907e-01,1.474985648407827865e+00,4.138570027709052468e+00,2.213471711641292194e-01,1.284468413622510408e+00,8.759446415446962841e-02,8.006202080874563753e-01,1.681835937499999434e-01,1.291762305518459886e-01,5.262153986894632096e-01,1.562077274435096919e-01,1.456751905128298441e-01,8.300505704165765664e-02,1.839250333696792195e-01,1.707759425868635716e-01,6.195022157025318471e-02,3.417968749999998890e-01,2.027611006531436222e-01,1.477184194963855335e-01,1.541160483037557483e-01,3.382499999999999951e-01,9.872295761200222675e-02,4.291608747917317501e+00,1.445542194870801100e-01,3.223934845607224131e-04,3.211480457357640105e-03,3.267979199231053899e-02
3.690187148635432290e+00,2.066339691023139080e-01,5.313068008907497752e-01,3.747552889789271813e+00,3.605058205001812621e-01,1.789799432314589156e+00,3.911078360439717461e+00,1.741928831078640716e-01,2.727005366888225257e+00,4.235550000000000814e+00,3.418309641608494043e-01,5.350488267610997717e+00,3.977137157430693737e+00,1.971839025734369866e-01,1.474985648407827643e+00,4.138726902508461869e+00,2.213471711641291917e-01,1.297869809103346483e+00,8.873655715200738647e-02,8.021146994849843725e-01,1.681835937499999711e-01,1.272489062677109317e-01,5.309262050942726852e-01,1.298782992556145044e-01,1.445815506889592816e-01,7.150926453842519626e-02,1.833093643448695798e-01,1.687609004766672249e-01,5.879493639137951810e-02,3.417968749999997780e-01,2.028893864052164764e-01,1.279086907198364598e-01,1.896069997983391153e-01,3.382499999999999951e-01,1.269763612146501131e-01,4.313558177096182611e+00,1.451088550358113349e-01,3.223934845607238225e-04,4.567017280468876027e-03,3.281179093633646016e-02
3.690187148635432290e+00,2.225771771590796810e-01,5.313068008907497752e-01,3.753072684652653201e+00,3.497962173323277968e-01,1.738393868073601078e+00,3.912736540083125991e+00,1.628437381707154297e-01,2.634292955567159478e+00,4.235550000000000814e+00,3.370167561960933922e-01,5.341222561333830221e+00,3.977137157430693737e+00,2.078664957726601425e-01,1.474985648407827643e+00,4.136760592607115150e+00,2.213471711641290807e-01,1.341625865657927852e+00,8.546324534948643303e-02,7.778346858889956250e-01,1.681835937499999434e-01,1.272546541419723176e-01,5.367318811398622547e-01,1.564257812499999789e-01,1.456483656448483432e-01,6.431540642899234717e-02,1.690458044896597234e-01,1.680431126187229007e-01,5.357091356790776721e-02,3.072701683320409605e-01,2.022040894053998561e-01,1.379316035512934691e-01,2.118795448332783105e-01,3.382499999999999951e-01,1.204158854323925526e-01,4.316293155055407560e+00,1.456914525400087868e-01,3.223934845607237141e-04,3.865636606827351808e-03,3.208005301815106819e-02
3.690187148635432290e+00,2.289915993539878014e-01,5.313068008907498863e-01,3.751578186281635308e+00,3.349640881414621685e-01,1.690529678723168061e+00,3.912719276801584822e+00,1.880950121214508830e-01,2.641463795996069841e+00,4.235550000000000814e+00,3.296240781922154528e-01,5.342731611470958875e+00,3.977137157430693737e+00,1.951412898448636746e-01,1.474985648407828087e+00,4.135390346028568587e+00,2.213471711641291917e-01,1.297170202335629741e+00,8.376184029713584778e-02,8.081198981434465356e-01,1.681835937499999711e-01,1.250577861357931309e-01,5.383024088873603619e-01,1.564257812499999512e-01,1.434533935695896101e-01,7.736646343710161522e-02,1.993256960810977918e-01,1.678619853752433833e-01,4.938693636858960262e-02,3.018504517058684944e-01,2.022057809796156957e-01,1.413922179145635505e-01,2.296607696738082183e-01,3.382499999999999951e-01,1.169091522468375249e-01,4.272267405130734552e+00,1.428867791322057657e-01,3.223934845607224131e-04,3.457452833785156551e-03,3.151118678499345571e-02
3.690187148635432290e+00,1.912974310357745955e-01,5.313068008907497752e-01,3.748544061684234485e+00,3.543325573159268327e-01,1.789799432314589600e+00,3.892736540083126862e+00,1.845280471020452340e-01,3.294992447612845154e+00,4.235550000000000814e+00,3.207177002906705932e-01,5.376255174703124418e+00,3.977137157430693737e+00,2.269605251319552208e-01,1.474985648407828087e+00,4.136272899008689663e+00,2.189696421632871259e-01,1.311659135688595379e+00,8.474239459264434893e-02,6.628921787953137024e-01,1.681835937499999434e-01,1.287423218108940115e-01,5.361169545179116369e-01,1.546311090873843663e-01,1.466417579368084756e-01,6.182711498814109918e-02,1.486198955322297066e-01,1.681815891703002108e-01,6.239626671772687677e-02,3.371754107183618787e-01,2.015927202609859303e-01,1.394872564478319699e-01,1.797061169753352006e-01,3.382499999999999951e-01,1.105385768940765484e-01,4.031685019385133906e+00,1.415889992258483887e-01,3.223934845607244189e-04,3.265296683728746794e-03,3.317527899474232572e-02
3.690171637150157835e+00,2.357757623969596317e-01,5.313068008907498863e-01,3.758285525079790190e+00,3.240616608454017222e-01,1.672112718742244653e+00,3.900345855074031309e+00,1.547187921553288825e-01,2.678700325173811070e+00,4.235550000000000814e+00,3.525453897585684171e-01,5.350056422195349271e+00,3.977137157430693737e+00,2.162461327572424430e-01,1.474985648407828087e+00,4.139177914285821380e+00,2.213471711641291917e-01,1.305021238519141979e+00,8.884049145524118563e-02,8.047856814043596874e-01,1.681835937499999434e-01,1.308997110394864438e-01,5.551291758793162057e-01,1.564226047601397218e-01,1.483502693274498796e-01,5.726531250000004708e-02,1.993256960810977918e-01,1.707886980572900504e-01,4.279657042566518965e-02,2.643573334495760152e-01,2.040636464480022894e-01,1.386460298944404423e-01,2.277021311834231121e-01,3.382499999999999951e-01,1.236355540600257291e-01,4.273070450924011610e+00,1.492570098875587725e-01,3.223934845607239310e-04,4.265748529593562342e-03,3.016966443970808473e-02
3.690187148635432290e+00,2.428659943086421691e-01,5.313068008907497752e-01,3.759825732351989469e+00,3.200982540189993286e-01,1.645101851341013388e+00,3.905029527442123616e+00,1.547788652873452464e-01,2.689594902343941829e+00,4.235550000000000814e+00,3.348658535355789057e-01,5.358355314553590709e+00,3.977137157430693737e+00,2.223637102828979195e-01,1.474985648407827865e+00,4.139379945150543527e+00,2.213471711641291639e-01,1.212315786407362150e+00,8.895531178236366909e-02,8.151204572582468888e-01,1.681835937499999156e-01,1.302795231169061319e-01,5.468615950178118412e-01,1.564257812499999789e-01,1.462317466045443271e-01,6.603612608158108965e-02,1.993256960810977918e-01,1.693623149446493170e-01,4.350676484972203911e-02,2.561085794707104180e-01,2.037946019273581544e-01,1.370161720005744210e-01,2.343497483925792990e-01,3.382499999999999951e-01,1.250751809260696457e-01,4.258964822310783660e+00,1.410789831215171486e-01,3.223934845607244189e-04,3.874507366956990526e-03,3.324390083218405068e-02
3.690187148635432290e+00,2.137501914800191416e-01,5.313068008907497752e-01,3.751899849019230793e+00,3.622070968577608130e-01,1.789799432314589378e+00,3.912736540083125991e+00,1.547187921553288825e-01,2.691846724554617598e+00,4.235550000000000814e+00,3.248196408602577745e-01,5.398937193468908546e+00,3.977137157430693737e+00,2.200895393997048810e-01,1.474985648407827865e+00,4.137168262642459737e+00,2.213471711641291917e-01,1.257576769770621494e+00,8.428443201740588864e-02,7.858063627383685690e-01,1.681835937499999711e-01,1.277218476923812629e-01,5.345512115205613979e-01,1.564257812499999512e-01,1.444065747501846186e-01,6.967208229405992548e-02,1.968415109070037472e-01,1.694094810182071864e-01,5.785922085759732936e-02,3.349851812143752605e-01,2.025547053788094576e-01,1.323503087257050237e-01,1.751651112477917160e-01,3.382499999999999951e-01,1.199152418668414932e-01,4.325586642395904846e+00,1.408041578331770682e-01,3.223934845607218168e-04,3.620174146702147700e-03,3.702407770389794239e-02
3.690187148635432290e+00,1.912974310357745955e-01,5.313068008907497752e-01,3.747579048508062005e+00,3.506257007408109527e-01,1.789799432314589378e+00,3.892736540083126417e+00,1.919470355542820805e-01,3.241886178468088353e+00,4.235550000000000814e+00,3.207177002906706487e-01,5.412904371299569917e+00,3.977137157430693737e+00,2.184888937942750520e-01,1.474985648407827865e+00,4.138473213284422414e+00,2.213471711641291917e-01,1.285409651862879032e+00,8.763339990424055814e-02,6.830752404122050203e-01,1.681835937499999711e-01,1.285529337415455831e-01,5.295993355809474057e-01,1.512089195800162267e-01,1.455574606086268707e-01,7.142873170913688341e-02,1.710863176940632391e-01,1.692620839641556796e-01,6.203050807231681035e-02,3.417968749999998335e-01,2.022191930872018484e-01,1.351907476372475880e-01,1.661223522553447740e-01,3.382499999999999951e-01,1.129204689573356096e-01,3.964944047818128592e+00,1.394086998111939979e-01,3.223934845607088606e-04,3.353970662352383399e-03,3.224505653415988410e-02
3.690117640182233760e+00,2.384559677617188456e-01,5.313068008907497752e-01,3.759018200740905868e+00,3.317321103125244752e-01,1.680369524844362639e+00,3.912736540083125991e+00,1.547187921553289103e-01,2.645330268603788060e+00,4.235550000000000814e+00,3.396411372987081512e-01,5.356901483676012710e+00,3.977137157430693737e+00,2.139561228687425765e-01,1.474985648407827643e+00,4.139069012518441504e+00,2.213471711641292194e-01,1.292478128941555227e+00,8.847862026169102390e-02,8.025823130312259579e-01,1.681835937499999711e-01,1.298197117911585874e-01,5.389793771701021363e-01,1.556374441306201117e-01,1.454259073960200987e-01,6.975343349249629732e-02,1.968074155155321858e-01,1.696546023582341245e-01,4.999633543910157046e-02,2.989978357069246750e-01,2.040636464480022894e-01,1.334062207033414327e-01,2.172269477374771385e-01,3.382499999999999951e-01,1.247107903430384329e-01,4.332940798911425695e+00,1.441890364367403032e-01,3.223934845607242562e-04,4.037201188625746777e-03,3.201474281725052301e-02
3.690187148635432290e+00,1.917199039413503836e-01,5.313068008907516626e-01,3.753018007343698503e+00,3.595182172019146805e-01,1.789799432314584937e+00,3.892736540083128194e+00,1.644402695309931939e-01,3.294992447612836717e+00,4.235550000000000814e+00,3.355143695010810445e-01,5.313115201407336841e+00,3.977137157430693737e+00,2.248764962717120230e-01,1.474985648407828087e+00,4.141230211271880179e+00,2.213471711641291362e-01,1.287740403948717249e+00,9.059918391267622606e-02,7.847660977530924731e-01,1.681835937499999711e-01,1.324221644438341727e-01,5.367580038552423050e-01,1.564257812499999789e-01,1.475424076202605517e-01,7.156162522788089841e-02,1.616166963522360223e-01,1.707428303757534960e-01,6.399815167250637316e-02,3.417968749999998890e-01,2.039108517553369082e-01,1.388048026536418678e-01,1.661785914840231693e-01,3.382499999999999951e-01,1.090026932538937648e-01,4.141748588970616041e+00,1.419265562749876530e-01,3.223934845607071258e-04,3.308829204355775034e-03,3.135431108981506093e-02
3.689723177327870918e+00,2.171467646682953001e-01,5.313068008907497752e-01,3.758888463746229647e+00,3.462567286154971669e-01,1.789799432314589600e+00,3.904193447766829195e+00,1.547187921553288825e-01,3.294992447612844266e+00,4.235550000000000814e+00,3.237475085550352016e-01,5.273039858610816921e+00,3.977137157430693737e+00,2.288358510868153395e-01,1.474985648407827643e+00,4.142650810837891662e+00,2.213471711641292194e-01,1.299281395559199082e+00,9.146716933743546940e-02,7.913469135575152968e-01,1.681835937499999711e-01,1.328306957093679241e-01,5.493989613267902250e-01,1.525572433849922138e-01,1.462870986667969830e-01,5.743044303747698448e-02,1.993256960810977918e-01,1.701895842513173329e-01,5.746970665848365883e-02,3.272750960601470416e-01,2.040636464480022894e-01,1.367626011207581926e-01,1.870782226533810322e-01,3.382499999999999951e-01,1.151213528341872849e-01,4.158911319024880981e+00,1.366589600906635837e-01,3.223934845607209494e-04,3.383342964005714350e-03,3.104560954041976975e-02
3.690187148635432290e+00,1.921164401843756808e-01,5.313068008907497752e-01,3.752266754300196183e+00,3.549596433269304740e-01,1.789799432314588934e+00,3.897442385251914221e+00,1.783854259323177094e-01,3.294992447612843378e+00,4.235550000000000814e+00,3.325919249327150551e-01,5.418489539810888544e+00,3.977137157430693737e+00,2.183458947467115108e-01,1.474985648407827865e+00,4.140324139522533642e+00,2.213471711641291917e-01,1.282808458140212382e+00,9.006955789377414645e-02,7.410249101709202035e-01,1.681835937499999711e-01,1.320952202283972865e-01,5.325227560053311660e-01,1.564257812499999512e-01,1.472490796469012042e-01,7.247772680044690941e-02,1.800729654660926382e-01,1.714712294377176149e-01,6.258762358493025202e-02,3.417968749999998890e-01,2.039548509721890446e-01,1.356146392129294886e-01,1.658653392029028339e-01,3.382499999999999951e-01,1.127171841609805186e-01,4.089990163248113042e+00,1.422442872273597114e-01,3.223934845607204615e-04,3.333680659682312138e-03,3.179886097987009996e-02
3.690187148635432290e+00,2.207779021593574142e-01,5.313068008907497752e-01,3.750959650810509416e+00,3.433066036296979484e-01,1.716143216526914372e+00,3.899900195815341863e+00,1.643192347061016301e-01,2.645682831829621051e+00,4.235550000000000814e+00,3.369168428375217128e-01,5.311068048151209808e+00,3.977137157430693737e+00,2.163059539435596146e-01,1.474985648407827643e+00,4.134728026503697862e+00,2.213471711641291917e-01,1.342189011598376780e+00,8.298121500756105995e-02,8.008253366687061447e-01,1.681835937499999711e-01,1.265087345268711694e-01,5.367531496351954923e-01,1.564257812499999789e-01,1.457554036666366404e-01,5.970820425466123044e-02,1.568303278547928947e-01,1.680012321205180403e-01,6.057318798113719288e-02,3.417950837521456231e-01,2.030249639617280055e-01,1.295054304291011205e-01,1.933561855801358698e-01,3.382499999999999951e-01,1.260280556388796436e-01,4.351427451816648251e+00,1.467770821644230339e-01,3.223934845607235515e-04,4.435698712746278735e-03,3.551591656345867709e-02
3.690187148635432290e+00,2.219935613951462827e-01,5.313068008907497752e-01,3.754924618321642704e+00,3.502846638150580727e-01,1.734064349028233032e+00,3.912736540083125991e+00,1.547187921553289380e-01,2.622473006196576417e+00,4.235550000000000814e+00,3.433851923583794985e-01,5.362535274349414571e+00,3.977137157430693737e+00,2.101089069370041806e-01,1.474985648407828309e+00,4.138547855605438919e+00,2.213471711641291639e-01,1.302387050079646169e+00,8.747186904777662364e-02,7.968724757619266574e-01,1.681835937499999711e-01,1.290322347566542072e-01,5.384138351354214036e-01,1.564257812499999789e-01,1.460820070898857792e-01,7.354396718753893059e-02,1.993256960810977918e-01,1.693939671542934178e-01,4.359330671769613003e-02,2.632724023760295018e-01,2.017734501034624817e-01,1.479669008865891755e-01,2.192879716060746886e-01,3.382499999999999951e-01,1.125388623111628766e-01,4.283573719861752949e+00,1.465339960492909044e-01,3.223934845607244189e-04,3.395533423010558063e-03,3.126394273641109472e-02
3.690187148635432290e+00,2.059922202774414624e-01,5.313068008907497752e-01,3.751256331436477964e+00,3.689402589434215840e-01,1.789799432314589600e+00,3.912736540083125991e+00,1.547244865481474663e-01,2.620956487052865658e+00,4.235550000000000814e+00,3.417541715814382264e-01,5.357430900950077124e+00,3.977137157430693737e+00,2.093363582668426315e-01,1.474985648407827865e+00,4.137404603200142361e+00,2.213471711641291917e-01,1.279450931824046789e+00,8.648940816023210909e-02,8.005024195571860401e-01,1.681835937499999711e-01,1.287201860392113706e-01,5.465282233889341423e-01,1.564257812499999512e-01,1.469255998620633552e-01,5.726531250000001932e-02,1.458696898739791081e-01,1.682523999441390694e-01,6.166992112623247146e-02,3.315107307820872040e-01,2.027309224036333568e-01,1.360512802756570216e-01,1.825517032640252835e-01,3.382499999999999951e-01,1.183338443621379382e-01,4.312017876462082455e+00,1.461212152317949986e-01,3.223934845607243646e-04,3.625930726929239324e-03,3.375291526788986446e-02
3.690187148635432290e+00,1.997884842095075109e-01,5.313068008907498863e-01,3.752779012937572212e+00,3.528357052925925608e-01,1.789799432314589378e+00,3.895245326719211754e+00,1.722021373066238425e-01,3.294992447612845154e+00,4.235550000000000814e+00,3.288139955809804005e-01,5.289208579301154955e+00,3.977137157430693737e+00,2.221947279905671646e-01,1.474985648407828087e+00,4.139624391043606799e+00,2.213471711641292194e-01,1.341989061506455583e+00,8.895326314705434556e-02,7.186511856400465970e-01,1.681835937499999711e-01,1.306443771271667276e-01,5.428753617076207405e-01,1.564257812499999512e-01,1.475620181512030116e-01,5.726531250000000545e-02,1.464225194581202094e-01,1.691992697001637735e-01,6.370114892968699316e-02,3.417968749999998335e-01,2.031125752279009100e-01,1.321789837757500474e-01,1.673445859991780638e-01,3.382499999999999951e-01,1.184948255005620898e-01,4.134280780865517535e+00,1.414748089429136435e-01,3.223934845607237683e-04,3.904217021157188171e-03,3.345325061745333534e-02
3.690187148635432290e+00,2.235706038448511401e-01,5.313068008907498863e-01,3.753623282230179381e+00,3.484262201343295562e-01,1.733547809233302095e+00,3.912736540083125991e+00,1.605059158446587586e-01,2.624323019885669961e+00,4.235550000000000814e+00,3.423229816327511554e-01,5.379458874991458472e+00,3.977137157430693737e+00,2.066289882367343123e-01,1.474985648407827865e+00,4.137583283446965687e+00,2.213471711641291917e-01,1.311946768336873292e+00,8.574378692420484005e-02,8.082102403599993323e-01,1.681835937499999711e-01,1.271507855174004165e-01,5.416921948987264424e-01,1.564257812499999789e-01,1.447505170739884772e-01,7.730481584790548089e-02,1.938077311537124703e-01,1.691222259827870611e-01,4.916013005733288477e-02,2.891968248713469580e-01,2.033545463174013246e-01,1.379769465737968326e-01,2.164597553635334570e-01,3.382499999999999951e-01,1.202284300958938179e-01,4.287111197233250515e+00,1.471827517618686798e-01,3.223934845607237141e-04,3.916363178247042089e-03,3.074718639852529189e-02
3.690187148635432290e+00,2.098670857757367891e-01,5.313068008907501083e-01,3.749893968598648097e+00,3.608320153029548893e-01,1.763250379326551043e+00,3.912736540083125991e+00,1.664341844441536711e-01,2.620691717054269176e+00,4.235550000000000814e+00,3.404130383443373375e-01,5.347988520305111848e+00,3.977137157430693737e+00,2.032123130261866972e-01,1.474985648407828975e+00,4.137248483373283214e+00,2.213471711641290252e-01,1.309777152339195005e+00,8.552879090141386753e-02,8.079007542287159893e-01,1.681835937499999434e-01,1.271847967304866600e-01,5.426582320992086039e-01,1.564257812499997569e-01,1.450138267911593171e-01,7.607042838535484075e-02,1.993256960810977918e-01,1.698229590893728935e-01,5.191972895169893326e-02,3.052625454138215289e-01,2.033869398733598177e-01,1.360164418339929737e-01,1.961742517231924998e-01,3.382500000000000506e-01,1.196395123118760562e-01,4.284907363569146810e+00,1.463459369174784086e-01,3.223934845607244189e-04,3.876070590033184327e-03,3.130672243216182232e-02
