,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
122528,301,29,1078779.68,7240.07,0.15082,0.07499,3.5197199999999995,06/18/2019 10:19:02 PM,27.45,0.0,
122529,301,29,1078789.68,7250.07,0.15103,0.075,3.5198699999999996,06/18/2019 10:19:12 PM,27.4,0.0,
122530,301,29,1078799.68,7260.07,0.15124,0.07499,3.51957,06/18/2019 10:19:22 PM,27.4,0.0,
122531,301,29,1078809.68,7270.07,0.15145,0.075,3.5197199999999995,06/18/2019 10:19:32 PM,27.38,0.0,
122532,301,29,1078819.68,7280.07,0.15166,0.075,3.5197199999999995,06/18/2019 10:19:42 PM,27.43,0.0,
122533,301,29,1078829.68,7290.07,0.15186,0.075,3.5198699999999996,06/18/2019 10:19:52 PM,27.41,0.0,
122534,301,29,1078839.68,7300.07,0.15207,0.075,3.5198699999999996,06/18/2019 10:20:02 PM,27.43,0.0,
122535,301,29,1078849.68,7310.07,0.15228,0.07499,3.52003,06/18/2019 10:20:12 PM,27.41,0.0,
122536,301,29,1078859.68,7320.07,0.15249000000000001,0.075,3.52003,06/18/2019 10:20:22 PM,27.41,0.0,
122537,301,29,1078869.68,7330.07,0.1527,0.075,3.5201800000000003,06/18/2019 10:20:33 PM,27.4,0.0,
122538,301,29,1078879.68,7340.07,0.15291,0.07499,3.5201800000000003,06/18/2019 10:20:42 PM,27.41,0.0,
122539,301,29,1078889.68,7350.07,0.15311,0.075,3.52049,06/18/2019 10:20:52 PM,27.45,0.0,
122540,301,29,1078899.68,7360.07,0.15332,0.075,3.5203300000000004,06/18/2019 10:21:02 PM,27.45,0.0,
122541,301,29,1078909.68,7370.07,0.15353,0.075,3.52049,06/18/2019 10:21:12 PM,27.45,0.0,
122542,301,29,1078919.68,7380.07,0.15374000000000002,0.075,3.52049,06/18/2019 10:21:22 PM,27.43,0.0,
122543,301,29,1078929.68,7390.07,0.15395,0.07499,3.52049,06/18/2019 10:21:32 PM,27.46,0.0,
122544,301,29,1078939.68,7400.07,0.15416,0.075,3.52049,06/18/2019 10:21:42 PM,27.43,0.0,
122545,301,29,1078949.68,7410.07,0.15436,0.07499,3.52064,06/18/2019 10:21:52 PM,27.5,0.0,
122546,301,29,1078959.68,7420.07,0.15457,0.075,3.52049,06/18/2019 10:22:02 PM,27.46,0.0,
122547,301,29,1078969.68,7430.07,0.15478,0.07499,3.52064,06/18/2019 10:22:12 PM,27.48,0.0,
122548,301,29,1078979.68,7440.07,0.15499000000000002,0.075,3.5207900000000003,06/18/2019 10:22:22 PM,27.45,0.0,
122549,301,29,1078989.68,7450.07,0.1552,0.075,3.5207900000000003,06/18/2019 10:22:32 PM,27.51,0.0,
122550,301,29,1078999.68,7460.07,0.15541,0.075,3.5207900000000003,06/18/2019 10:22:42 PM,27.48,0.0,
122551,301,29,1079009.68,7470.07,0.15561,0.075,3.52064,06/18/2019 10:22:52 PM,27.51,0.0,
122552,301,29,1079019.68,7480.07,0.15582000000000001,0.075,3.5211,06/18/2019 10:23:02 PM,27.5,0.0,
122553,301,29,1079029.68,7490.07,0.15603,0.07499,3.52094,06/18/2019 10:23:12 PM,27.51,0.0,
122554,301,29,1079039.68,7500.07,0.15624000000000002,0.07499,3.5211,06/18/2019 10:23:22 PM,27.48,0.0,
122555,301,29,1079049.68,7510.07,0.15645,0.075,3.52125,06/18/2019 10:23:32 PM,27.48,0.0,
122556,301,29,1079059.68,7520.07,0.15666,0.07499,3.52125,06/18/2019 10:23:42 PM,27.48,0.0,
122557,301,29,1079069.68,7530.07,0.15686,0.075,3.5211,06/18/2019 10:23:52 PM,27.45,0.0,
122558,301,29,1079079.68,7540.07,0.15707000000000002,0.07499,3.52125,06/18/2019 10:24:02 PM,27.36,0.0,
122559,301,29,1079089.68,7550.07,0.15728,0.075,3.52155,06/18/2019 10:24:12 PM,27.36,0.0,
122560,301,29,1079099.68,7560.07,0.15749000000000002,0.075,3.52155,06/18/2019 10:24:22 PM,27.41,0.0,
122561,301,29,1079109.68,7570.07,0.1577,0.07499,3.52155,06/18/2019 10:24:32 PM,27.38,0.0,
122562,301,29,1079119.68,7580.07,0.15791,0.075,3.52155,06/18/2019 10:24:42 PM,27.38,0.0,
122563,301,29,1079129.68,7590.07,0.15811,0.075,3.52155,06/18/2019 10:24:52 PM,27.36,0.0,
122564,301,29,1079139.68,7600.07,0.15832000000000002,0.075,3.52201,06/18/2019 10:25:02 PM,27.4,0.0,
122565,301,29,1079149.68,7610.07,0.15853,0.075,3.5218599999999998,06/18/2019 10:25:12 PM,27.36,0.0,
122566,301,29,1079159.68,7620.07,0.15874000000000002,0.075,3.5218599999999998,06/18/2019 10:25:22 PM,27.4,0.0,
122567,301,29,1079169.68,7630.07,0.15895,0.075,3.5217099999999997,06/18/2019 10:25:32 PM,27.36,0.0,
122568,301,29,1079179.68,7640.07,0.15916,0.075,3.5224699999999998,06/18/2019 10:25:42 PM,27.43,0.0,
122569,301,29,1079189.68,7650.07,0.15936,0.075,3.5218599999999998,06/18/2019 10:25:52 PM,27.4,0.0,
122570,301,29,1079199.68,7660.07,0.15957000000000002,0.075,3.52216,06/18/2019 10:26:02 PM,27.41,0.0,
122571,301,29,1079209.68,7670.07,0.15978,0.075,3.52201,06/18/2019 10:26:12 PM,27.38,0.0,
122572,301,29,1079219.68,7680.07,0.15999000000000002,0.07501000000000001,3.52216,06/18/2019 10:26:22 PM,27.38,0.0,
122573,301,29,1079229.68,7690.07,0.1602,0.07499,3.5223199999999997,06/18/2019 10:26:32 PM,27.35,0.0,
122574,301,29,1079239.68,7700.07,0.16041,0.075,3.5224699999999998,06/18/2019 10:26:42 PM,27.4,0.0,
122575,301,29,1079249.68,7710.07,0.16061,0.075,3.5224699999999998,06/18/2019 10:26:52 PM,27.41,0.0,
122576,301,29,1079259.68,7720.07,0.16082,0.07501000000000001,3.5224699999999998,06/18/2019 10:27:02 PM,27.38,0.0,
122577,301,29,1079269.68,7730.07,0.16103,0.075,3.5227699999999995,06/18/2019 10:27:12 PM,27.33,0.0,
122578,301,29,1079279.68,7740.07,0.16124000000000002,0.075,3.52262,06/18/2019 10:27:22 PM,27.31,0.0,
122579,301,29,1079289.68,7750.07,0.16145,0.075,3.52293,06/18/2019 10:27:32 PM,27.31,0.0,
122580,301,29,1079299.68,7760.07,0.16166,0.075,3.5227699999999995,06/18/2019 10:27:42 PM,27.33,0.0,
122581,301,29,1079309.68,7770.07,0.16186,0.075,3.52308,06/18/2019 10:27:52 PM,27.36,0.0,
122582,301,29,1079319.68,7780.07,0.16207,0.075,3.5227699999999995,06/18/2019 10:28:02 PM,27.35,0.0,
122583,301,29,1079329.68,7790.07,0.16228,0.075,3.5232300000000003,06/18/2019 10:28:12 PM,27.33,0.0,
122584,301,29,1079339.68,7800.07,0.16249,0.07499,3.5232300000000003,06/18/2019 10:28:22 PM,27.3,0.0,
122585,301,29,1079349.68,7810.07,0.1627,0.075,3.5233800000000004,06/18/2019 10:28:32 PM,27.35,0.0,
122586,301,29,1079359.68,7820.07,0.16291,0.075,3.5233800000000004,06/18/2019 10:28:42 PM,27.3,0.0,
122587,301,29,1079369.68,7830.07,0.16310999999999998,0.075,3.5233800000000004,06/18/2019 10:28:52 PM,27.38,0.0,
122588,301,29,1079379.68,7840.07,0.16332,0.07499,3.52354,06/18/2019 10:29:02 PM,27.36,0.0,
122589,301,29,1079389.68,7850.07,0.16353,0.07499,3.52354,06/18/2019 10:29:12 PM,27.4,0.0,
122590,301,29,1079399.68,7860.07,0.16374,0.075,3.52354,06/18/2019 10:29:22 PM,27.36,0.0,
122591,301,29,1079409.68,7870.07,0.16395,0.075,3.52369,06/18/2019 10:29:32 PM,27.38,0.0,
122592,301,29,1079419.68,7880.07,0.16416,0.075,3.5238400000000003,06/18/2019 10:29:42 PM,27.36,0.0,
122593,301,29,1079429.68,7890.07,0.16435999999999998,0.075,3.5238400000000003,06/18/2019 10:29:52 PM,27.41,0.0,
122594,301,29,1079439.68,7900.07,0.16457,0.075,3.5238400000000003,06/18/2019 10:30:02 PM,27.4,0.0,
122595,301,29,1079449.68,7910.07,0.16477999999999998,0.075,3.52415,06/18/2019 10:30:12 PM,27.41,0.0,
122596,301,29,1079459.68,7920.07,0.16499,0.075,3.52415,06/18/2019 10:30:22 PM,27.38,0.0,
122597,301,29,1079469.68,7930.07,0.1652,0.075,3.52415,06/18/2019 10:30:32 PM,27.41,0.0,
122598,301,29,1079479.68,7940.07,0.16541,0.07499,3.52399,06/18/2019 10:30:42 PM,27.43,0.0,
122599,301,29,1079489.68,7950.07,0.16560999999999998,0.07501000000000001,3.52415,06/18/2019 10:30:52 PM,27.43,0.0,
122600,301,29,1079499.68,7960.07,0.16582,0.075,3.52415,06/18/2019 10:31:02 PM,27.48,0.0,
122601,301,29,1079509.68,7970.07,0.16602999999999998,0.075,3.5243,06/18/2019 10:31:12 PM,27.45,0.0,
122602,301,29,1079519.68,7980.07,0.16624,0.075,3.5243,06/18/2019 10:31:22 PM,27.45,0.0,
122603,301,29,1079529.68,7990.07,0.16645,0.075,3.5243,06/18/2019 10:31:32 PM,27.41,0.0,
122604,301,29,1079539.68,8000.07,0.16666,0.075,3.52445,06/18/2019 10:31:42 PM,27.43,0.0,
122605,301,29,1079549.68,8010.07,0.16685999999999998,0.075,3.52461,06/18/2019 10:31:52 PM,27.4,0.0,
122606,301,29,1079559.68,8020.07,0.16707,0.075,3.5247599999999997,06/18/2019 10:32:02 PM,27.48,0.0,
122607,301,29,1079569.68,8030.07,0.16727999999999998,0.07499,3.52461,06/18/2019 10:32:12 PM,27.45,0.0,
122608,301,29,1079579.68,8040.07,0.16749,0.075,3.52461,06/18/2019 10:32:22 PM,27.46,0.0,
122609,301,29,1079589.68,8050.07,0.1677,0.075,3.5247599999999997,06/18/2019 10:32:32 PM,27.41,0.0,
122610,301,29,1079599.68,8060.07,0.16791,0.07499,3.5249099999999998,06/18/2019 10:32:42 PM,27.43,0.0,
122611,301,29,1079609.68,8070.07,0.16810999999999998,0.075,3.5249099999999998,06/18/2019 10:32:52 PM,27.4,0.0,
122612,301,29,1079619.68,8080.07,0.16832,0.075,3.52506,06/18/2019 10:33:02 PM,27.45,0.0,
122613,301,29,1079629.68,8090.07,0.16852999999999999,0.075,3.52506,06/18/2019 10:33:12 PM,27.45,0.0,
122614,301,29,1079639.68,8100.07,0.16874,0.07499,3.5252199999999996,06/18/2019 10:33:22 PM,27.45,0.0,
122615,301,29,1079649.68,8110.07,0.16895,0.075,3.5252199999999996,06/18/2019 10:33:32 PM,27.43,0.0,
122616,301,29,1079659.68,8120.07,0.16915999999999998,0.075,3.5253699999999997,06/18/2019 10:33:42 PM,27.43,0.0,
122617,301,29,1079669.68,8130.07,0.16935999999999998,0.07499,3.5253699999999997,06/18/2019 10:33:52 PM,27.41,0.0,
122618,301,29,1079679.68,8140.07,0.16957,0.075,3.5255199999999998,06/18/2019 10:34:02 PM,27.41,0.0,
122619,301,29,1079689.68,8150.07,0.16978,0.075,3.52567,06/18/2019 10:34:12 PM,27.45,0.0,
122620,301,29,1079699.68,8160.07,0.16999,0.07499,3.5255199999999998,06/18/2019 10:34:22 PM,27.43,0.0,
122621,301,29,1079709.68,8170.07,0.1702,0.075,3.52567,06/18/2019 10:34:32 PM,27.45,0.0,
122622,301,29,1079719.68,8180.07,0.17040999999999998,0.075,3.52567,06/18/2019 10:34:42 PM,27.41,0.0,
122623,301,29,1079729.68,8190.07,0.17060999999999998,0.075,3.5258300000000005,06/18/2019 10:34:52 PM,27.45,0.0,
122624,301,29,1079739.68,8200.07,0.17082,0.07499,3.5258300000000005,06/18/2019 10:35:02 PM,27.41,0.0,
122625,301,29,1079749.68,8210.07,0.17103,0.075,3.52598,06/18/2019 10:35:12 PM,27.45,0.0,
122626,301,29,1079759.68,8220.07,0.17124,0.075,3.5258300000000005,06/18/2019 10:35:22 PM,27.41,0.0,
122627,301,29,1079769.68,8230.07,0.17145,0.07499,3.52613,06/18/2019 10:35:32 PM,27.46,0.0,
122628,301,29,1079779.68,8240.07,0.17165999999999998,0.075,3.52613,06/18/2019 10:35:42 PM,27.41,0.0,
122629,301,29,1079789.68,8250.07,0.17185999999999998,0.075,3.52613,06/18/2019 10:35:52 PM,27.45,0.0,
122630,301,29,1079799.68,8260.07,0.17207,0.075,3.5262800000000003,06/18/2019 10:36:02 PM,27.4,0.0,
122631,301,29,1079809.68,8270.07,0.17228,0.075,3.52659,06/18/2019 10:36:12 PM,27.45,0.0,
122632,301,29,1079819.68,8280.07,0.17249,0.075,3.52644,06/18/2019 10:36:22 PM,27.43,0.0,
122633,301,29,1079829.68,8290.07,0.1727,0.075,3.52659,06/18/2019 10:36:32 PM,27.48,0.0,
122634,301,29,1079839.68,8300.07,0.17290999999999998,0.075,3.52659,06/18/2019 10:36:42 PM,27.46,0.0,
122635,301,29,1079849.68,8310.07,0.17310999999999999,0.075,3.52659,06/18/2019 10:36:52 PM,27.46,0.0,
122636,301,29,1079859.68,8320.07,0.17332,0.075,3.52659,06/18/2019 10:37:02 PM,27.43,0.0,
122637,301,29,1079869.68,8330.07,0.17353,0.075,3.52705,06/18/2019 10:37:12 PM,27.41,0.0,
122638,301,29,1079879.68,8340.07,0.17374,0.07499,3.52705,06/18/2019 10:37:22 PM,27.43,0.0,
122639,301,29,1079889.68,8350.07,0.17395,0.075,3.5268900000000003,06/18/2019 10:37:32 PM,27.41,0.0,
122640,301,29,1079899.68,8360.07,0.17415999999999998,0.075,3.52705,06/18/2019 10:37:42 PM,27.41,0.0,
122641,301,29,1079909.68,8370.07,0.17436,0.075,3.52705,06/18/2019 10:37:52 PM,27.4,0.0,
122642,301,29,1079919.68,8380.07,0.17457,0.075,3.52705,06/18/2019 10:38:02 PM,27.45,0.0,
122643,301,29,1079929.68,8390.07,0.17478,0.075,3.5275,06/18/2019 10:38:12 PM,27.4,0.0,
122644,301,29,1079939.68,8400.07,0.17499,0.075,3.5275,06/18/2019 10:38:22 PM,27.43,0.0,
122645,301,29,1079949.68,8410.07,0.1752,0.075,3.5272,06/18/2019 10:38:32 PM,27.4,0.0,
122646,301,29,1079959.68,8420.07,0.17540999999999998,0.075,3.5275,06/18/2019 10:38:42 PM,27.41,0.0,
122647,301,29,1079969.68,8430.07,0.17561,0.075,3.5275,06/18/2019 10:38:52 PM,27.38,0.0,
122648,301,29,1079979.68,8440.07,0.17582,0.07499,3.5278099999999997,06/18/2019 10:39:02 PM,27.4,0.0,
122649,301,29,1079989.68,8450.07,0.17603,0.075,3.52766,06/18/2019 10:39:12 PM,27.38,0.0,
122650,301,29,1079999.68,8460.07,0.17624,0.075,3.52766,06/18/2019 10:39:22 PM,27.43,0.0,
122651,301,29,1080009.68,8470.07,0.17645,0.075,3.5279599999999998,06/18/2019 10:39:32 PM,27.41,0.0,
122652,301,29,1080019.68,8480.07,0.17665999999999998,0.075,3.52811,06/18/2019 10:39:42 PM,27.38,0.0,
122653,301,29,1080029.68,8490.07,0.17686,0.07499,3.52811,06/18/2019 10:39:52 PM,27.33,0.0,
122654,301,29,1080039.68,8500.07,0.17707,0.075,3.5278099999999997,06/18/2019 10:40:02 PM,27.35,0.0,
122655,301,29,1080049.68,8510.07,0.17728,0.075,3.5282699999999996,06/18/2019 10:40:22 PM,27.31,0.0,
122656,301,29,1080059.68,8520.07,0.17749,0.075,3.52811,06/18/2019 10:40:22 PM,27.31,0.0,
122657,301,29,1080069.68,8530.07,0.1777,0.075,3.5284199999999997,06/18/2019 10:40:32 PM,27.38,0.0,
122658,301,29,1080079.68,8540.07,0.17790999999999998,0.075,3.5282699999999996,06/18/2019 10:40:42 PM,27.36,0.0,
122659,301,29,1080089.68,8550.07,0.17811,0.075,3.5285699999999998,06/18/2019 10:40:52 PM,27.36,0.0,
122660,301,29,1080099.68,8560.07,0.17832,0.075,3.5284199999999997,06/18/2019 10:41:02 PM,27.35,0.0,
122661,301,29,1080109.68,8570.07,0.17853,0.075,3.5284199999999997,06/18/2019 10:41:12 PM,27.35,0.0,
122662,301,29,1080119.68,8580.07,0.17874,0.075,3.5287300000000004,06/18/2019 10:41:22 PM,27.33,0.0,
122663,301,29,1080129.68,8590.07,0.17895,0.07499,3.5287300000000004,06/18/2019 10:41:32 PM,27.38,0.0,
122664,301,29,1080139.68,8600.07,0.17915999999999999,0.075,3.5287300000000004,06/18/2019 10:41:42 PM,27.38,0.0,
122665,301,29,1080149.68,8610.07,0.17936,0.075,3.5287300000000004,06/18/2019 10:41:52 PM,27.38,0.0,
122666,301,29,1080159.68,8620.07,0.17957,0.075,3.52903,06/18/2019 10:42:02 PM,27.33,0.0,
122667,301,29,1080169.68,8630.07,0.17978,0.075,3.5288800000000005,06/18/2019 10:42:12 PM,27.35,0.0,
122668,301,29,1080179.68,8640.07,0.17999,0.075,3.52903,06/18/2019 10:42:22 PM,27.33,0.0,
122669,301,29,1080189.68,8650.07,0.1802,0.075,3.52903,06/18/2019 10:42:32 PM,27.33,0.0,
122670,301,29,1080199.68,8660.07,0.18041,0.075,3.52918,06/18/2019 10:42:42 PM,27.28,0.0,
122671,301,29,1080209.68,8670.07,0.18061,0.07501000000000001,3.5293400000000004,06/18/2019 10:42:52 PM,27.35,0.0,
122672,301,29,1080219.68,8680.07,0.18082,0.07499,3.52964,06/18/2019 10:43:02 PM,27.36,0.0,
122673,301,29,1080229.68,8690.07,0.18103,0.075,3.52949,06/18/2019 10:43:12 PM,27.33,0.0,
122674,301,29,1080239.68,8700.07,0.18124,0.075,3.52979,06/18/2019 10:43:22 PM,27.28,0.0,
122675,301,29,1080249.68,8710.07,0.18145,0.075,3.52949,06/18/2019 10:43:32 PM,27.28,0.0,
122676,301,29,1080259.68,8720.07,0.18166,0.07499,3.52979,06/18/2019 10:43:42 PM,27.28,0.0,
122677,301,29,1080269.68,8730.07,0.18186,0.075,3.52995,06/18/2019 10:43:52 PM,27.3,0.0,
122678,301,29,1080279.68,8740.07,0.18207,0.07499,3.52979,06/18/2019 10:44:02 PM,27.3,0.0,
122679,301,29,1080289.68,8750.07,0.18228,0.075,3.5301,06/18/2019 10:44:12 PM,27.3,0.0,
122680,301,29,1080299.68,8760.07,0.18249,0.07499,3.5301,06/18/2019 10:44:22 PM,27.36,0.0,
122681,301,29,1080309.68,8770.07,0.1827,0.075,3.52995,06/18/2019 10:44:32 PM,27.33,0.0,
122682,301,29,1080319.68,8780.07,0.18291,0.075,3.5301,06/18/2019 10:44:42 PM,27.31,0.0,
122683,301,29,1080329.68,8790.07,0.18311,0.075,3.5304,06/18/2019 10:44:52 PM,27.3,0.0,
122684,301,29,1080339.68,8800.07,0.18332,0.075,3.5304,06/18/2019 10:45:02 PM,27.3,0.0,
122685,301,29,1080349.68,8810.07,0.18353,0.075,3.5304,06/18/2019 10:45:12 PM,27.26,0.0,
122686,301,29,1080359.68,8820.07,0.18374000000000001,0.075,3.53071,06/18/2019 10:45:22 PM,27.35,0.0,
122687,301,29,1080369.68,8830.07,0.18395,0.07499,3.53071,06/18/2019 10:45:32 PM,27.33,0.0,
122688,301,29,1080379.68,8840.07,0.18416,0.075,3.5310099999999998,06/18/2019 10:45:42 PM,27.36,0.0,
122689,301,29,1080389.68,8850.07,0.18436,0.075,3.5308599999999997,06/18/2019 10:45:52 PM,27.31,0.0,
122690,301,29,1080399.68,8860.07,0.18457,0.07499,3.5308599999999997,06/18/2019 10:46:02 PM,27.36,0.0,
122691,301,29,1080409.68,8870.07,0.18478,0.07499,3.53117,06/18/2019 10:46:12 PM,27.33,0.0,
122692,301,29,1080419.68,8880.07,0.18499000000000002,0.075,3.5310099999999998,06/18/2019 10:46:22 PM,27.38,0.0,
122693,301,29,1080429.68,8890.07,0.1852,0.075,3.5313199999999996,06/18/2019 10:46:32 PM,27.38,0.0,
122694,301,29,1080439.68,8900.07,0.18541,0.075,3.5313199999999996,06/18/2019 10:46:42 PM,27.4,0.0,
122695,301,29,1080449.68,8910.07,0.18561,0.07499,3.5313199999999996,06/18/2019 10:46:52 PM,27.38,0.0,
122696,301,29,1080459.68,8920.07,0.18582,0.075,3.5314699999999997,06/18/2019 10:47:02 PM,27.36,0.0,
122697,301,29,1080469.68,8930.07,0.18603,0.075,3.5314699999999997,06/18/2019 10:47:12 PM,27.36,0.0,
122698,301,29,1080479.68,8940.07,0.18624000000000002,0.075,3.5316199999999998,06/18/2019 10:47:22 PM,27.36,0.0,
122699,301,29,1080489.68,8950.07,0.18645,0.075,3.5317800000000004,06/18/2019 10:47:32 PM,27.36,0.0,
122700,301,29,1080499.68,8960.07,0.18666,0.075,3.5314699999999997,06/18/2019 10:47:42 PM,27.36,0.0,
122701,301,29,1080509.68,8970.07,0.18686,0.075,3.5316199999999998,06/18/2019 10:47:52 PM,27.4,0.0,
122702,301,29,1080519.68,8980.07,0.18707000000000001,0.075,3.5319300000000005,06/18/2019 10:48:02 PM,27.4,0.0,
122703,301,29,1080529.68,8990.07,0.18728,0.07499,3.5316199999999998,06/18/2019 10:48:12 PM,27.4,0.0,
122704,301,29,1080539.68,9000.07,0.18749000000000002,0.07499,3.53208,06/18/2019 10:48:22 PM,27.38,0.0,
122705,301,29,1080549.68,9010.07,0.1877,0.07499,3.53223,06/18/2019 10:48:32 PM,27.41,0.0,
122706,301,29,1080559.68,9020.07,0.18791,0.075,3.53223,06/18/2019 10:48:42 PM,27.38,0.0,
122707,301,29,1080569.68,9030.07,0.18811,0.075,3.53223,06/18/2019 10:48:52 PM,27.45,0.0,
122708,301,29,1080579.68,9040.07,0.18832000000000002,0.075,3.53223,06/18/2019 10:49:02 PM,27.43,0.0,
122709,301,29,1080589.68,9050.07,0.18853,0.075,3.53223,06/18/2019 10:49:12 PM,27.45,0.0,
122710,301,29,1080599.68,9060.07,0.18874000000000002,0.07501000000000001,3.53269,06/18/2019 10:49:22 PM,27.4,0.0,
122711,301,29,1080609.68,9070.07,0.18895,0.07499,3.53254,06/18/2019 10:49:32 PM,27.43,0.0,
122712,301,29,1080619.68,9080.07,0.18916,0.075,3.53269,06/18/2019 10:49:42 PM,27.4,0.0,
122713,301,29,1080629.68,9090.07,0.18936,0.075,3.53269,06/18/2019 10:49:52 PM,27.43,0.0,
122714,301,29,1080639.68,9100.07,0.18957000000000002,0.07499,3.533,06/18/2019 10:50:02 PM,27.43,0.0,
122715,301,29,1080649.68,9110.07,0.18978,0.075,3.533,06/18/2019 10:50:16 PM,27.43,0.0,
122716,301,29,1080659.68,9120.07,0.18999000000000002,0.075,3.533,06/18/2019 10:50:22 PM,27.46,0.0,
122717,301,29,1080669.68,9130.07,0.1902,0.075,3.533,06/18/2019 10:50:32 PM,27.46,0.0,
122718,301,29,1080679.68,9140.07,0.19041,0.075,3.53315,06/18/2019 10:50:42 PM,27.45,0.0,
122719,301,29,1080689.68,9150.07,0.19061,0.07499,3.5333,06/18/2019 10:50:52 PM,27.45,0.0,
122720,301,29,1080699.68,9160.07,0.19082000000000002,0.075,3.5333,06/18/2019 10:51:02 PM,27.45,0.0,
122721,301,29,1080709.68,9170.07,0.19103,0.075,3.53361,06/18/2019 10:51:12 PM,27.43,0.0,
122722,301,29,1080719.68,9180.07,0.19124000000000002,0.075,3.5333,06/18/2019 10:51:22 PM,27.45,0.0,
122723,301,29,1080729.68,9190.07,0.19145,0.075,3.53361,06/18/2019 10:51:32 PM,27.41,0.0,
122724,301,29,1080739.68,9200.07,0.19166,0.075,3.53361,06/18/2019 10:51:42 PM,27.48,0.0,
122725,301,29,1080749.68,9210.07,0.19186,0.075,3.53376,06/18/2019 10:51:52 PM,27.45,0.0,
122726,301,29,1080759.68,9220.07,0.19207,0.07499,3.5339099999999997,06/18/2019 10:52:02 PM,27.5,0.0,
122727,301,29,1080769.68,9230.07,0.19228,0.075,3.53407,06/18/2019 10:52:12 PM,27.46,0.0,
122728,301,29,1080779.68,9240.07,0.19249000000000002,0.07499,3.53422,06/18/2019 10:52:22 PM,27.5,0.0,
122729,301,29,1080789.68,9250.07,0.1927,0.075,3.5343699999999996,06/18/2019 10:52:32 PM,27.46,0.0,
122730,301,29,1080799.68,9260.07,0.19291,0.07499,3.5345199999999997,06/18/2019 10:52:42 PM,27.48,0.0,
122731,301,29,1080809.68,9270.07,0.19311,0.075,3.5345199999999997,06/18/2019 10:52:52 PM,27.43,0.0,
122732,301,29,1080819.68,9280.07,0.19332,0.07499,3.5346800000000003,06/18/2019 10:53:02 PM,27.46,0.0,
122733,301,29,1080829.68,9290.07,0.19353,0.075,3.5345199999999997,06/18/2019 10:53:12 PM,27.43,0.0,
122734,301,29,1080839.68,9300.07,0.19374,0.075,3.5349800000000005,06/18/2019 10:53:22 PM,27.48,0.0,
122735,301,29,1080849.68,9310.07,0.19395,0.07499,3.5348300000000004,06/18/2019 10:53:32 PM,27.48,0.0,
122736,301,29,1080859.68,9320.07,0.19416,0.075,3.5349800000000005,06/18/2019 10:53:42 PM,27.5,0.0,
122737,301,29,1080869.68,9330.07,0.19435999999999998,0.075,3.5349800000000005,06/18/2019 10:53:52 PM,27.46,0.0,
122738,301,29,1080879.68,9340.07,0.19457,0.075,3.5349800000000005,06/18/2019 10:54:02 PM,27.46,0.0,
122739,301,29,1080889.68,9350.07,0.19478,0.075,3.5349800000000005,06/18/2019 10:54:12 PM,27.48,0.0,
122740,301,29,1080899.68,9360.07,0.19499,0.07499,3.5354400000000004,06/18/2019 10:54:22 PM,27.46,0.0,
122741,301,29,1080909.68,9370.07,0.1952,0.075,3.5352900000000003,06/18/2019 10:54:32 PM,27.46,0.0,
122742,301,29,1080919.68,9380.07,0.19541,0.07499,3.53559,06/18/2019 10:54:42 PM,27.43,0.0,
122743,301,29,1080929.68,9390.07,0.19560999999999998,0.075,3.53559,06/18/2019 10:54:52 PM,27.5,0.0,
122744,301,29,1080939.68,9400.07,0.19582,0.075,3.53574,06/18/2019 10:55:02 PM,27.46,0.0,
122745,301,29,1080949.68,9410.07,0.19602999999999998,0.075,3.53574,06/18/2019 10:55:12 PM,27.48,0.0,
122746,301,29,1080959.68,9420.07,0.19624,0.075,3.5359,06/18/2019 10:55:22 PM,27.43,0.0,
122747,301,29,1080969.68,9430.07,0.19645,0.075,3.53574,06/18/2019 10:55:32 PM,27.45,0.0,
122748,301,29,1080979.68,9440.07,0.19666,0.07499,3.53605,06/18/2019 10:55:42 PM,27.41,0.0,
122749,301,29,1080989.68,9450.07,0.19685999999999998,0.075,3.5362,06/18/2019 10:55:52 PM,27.48,0.0,
122750,301,29,1080999.68,9460.07,0.19707,0.075,3.5362,06/18/2019 10:56:02 PM,27.45,0.0,
122751,301,29,1081009.68,9470.07,0.19727999999999998,0.075,3.53605,06/18/2019 10:56:12 PM,27.48,0.0,
122752,301,29,1081019.68,9480.07,0.19749,0.075,3.53635,06/18/2019 10:56:22 PM,27.45,0.0,
122753,301,29,1081029.68,9490.07,0.1977,0.075,3.53666,06/18/2019 10:56:32 PM,27.45,0.0,
122754,301,29,1081039.68,9500.07,0.19791,0.075,3.53651,06/18/2019 10:56:42 PM,27.43,0.0,
122755,301,29,1081049.68,9510.07,0.19810999999999998,0.075,3.53666,06/18/2019 10:56:52 PM,27.43,0.0,
122756,301,29,1081059.68,9520.07,0.19832,0.075,3.53666,06/18/2019 10:57:02 PM,27.43,0.0,
122757,301,29,1081069.68,9530.07,0.19852999999999998,0.075,3.53651,06/18/2019 10:57:12 PM,27.46,0.0,
122758,301,29,1081079.68,9540.07,0.19874,0.07499,3.53666,06/18/2019 10:57:22 PM,27.48,0.0,
122759,301,29,1081089.68,9550.07,0.19895,0.07499,3.53666,06/18/2019 10:57:32 PM,27.45,0.0,
