,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
222373,601,29,2054875.04,8810.07,0.18353,0.075,3.5394099999999997,07/14/2019 9:36:09 AM,26.77,0.0,
222374,601,29,2054885.04,8820.07,0.18374000000000001,0.07499,3.53956,07/14/2019 9:36:19 AM,26.82,0.0,
222375,601,29,2054895.04,8830.07,0.18395,0.075,3.53971,07/14/2019 9:36:29 AM,26.79,0.0,
222376,601,29,2054905.04,8840.07,0.18416,0.075,3.53971,07/14/2019 9:36:39 AM,26.82,0.0,
222377,601,29,2054915.04,8850.07,0.18436,0.07499,3.53986,07/14/2019 9:36:49 AM,26.79,0.0,
222378,601,29,2054925.04,8860.07,0.18457,0.07499,3.5400199999999997,07/14/2019 9:36:59 AM,26.8,0.0,
222379,601,29,2054935.04,8870.07,0.18478,0.07501000000000001,3.53986,07/14/2019 9:37:09 AM,26.79,0.0,
222380,601,29,2054945.04,8880.07,0.18499000000000002,0.075,3.53986,07/14/2019 9:37:19 AM,26.79,0.0,
222381,601,29,2054955.04,8890.07,0.1852,0.075,3.54017,07/14/2019 9:37:29 AM,26.8,0.0,
222382,601,29,2054965.04,8900.07,0.18541,0.075,3.5400199999999997,07/14/2019 9:37:39 AM,26.8,0.0,
222383,601,29,2054975.04,8910.07,0.18561,0.075,3.54032,07/14/2019 9:37:49 AM,26.8,0.0,
222384,601,29,2054985.04,8920.07,0.18582,0.075,3.54063,07/14/2019 9:37:59 AM,26.79,0.0,
222385,601,29,2054995.04,8930.07,0.18603,0.075,3.54032,07/14/2019 9:38:09 AM,26.8,0.0,
222386,601,29,2055005.04,8940.07,0.18624000000000002,0.075,3.5407800000000003,07/14/2019 9:38:19 AM,26.75,0.0,
222387,601,29,2055015.04,8950.07,0.18645,0.075,3.54063,07/14/2019 9:38:29 AM,26.79,0.0,
222388,601,29,2055025.04,8960.07,0.18666,0.075,3.54063,07/14/2019 9:38:39 AM,26.75,0.0,
222389,601,29,2055035.04,8970.07,0.18686,0.07499,3.5410800000000004,07/14/2019 9:38:49 AM,26.8,0.0,
222390,601,29,2055045.04,8980.07,0.18707000000000001,0.075,3.5409300000000004,07/14/2019 9:38:59 AM,26.75,0.0,
222391,601,29,2055055.04,8990.07,0.18728,0.07499,3.5410800000000004,07/14/2019 9:39:09 AM,26.79,0.0,
222392,601,29,2055065.04,9000.07,0.18749000000000002,0.075,3.54124,07/14/2019 9:39:19 AM,26.77,0.0,
222393,601,29,2055075.04,9010.07,0.1877,0.075,3.54124,07/14/2019 9:39:29 AM,26.79,0.0,
222394,601,29,2055085.04,9020.07,0.18791,0.07499,3.5413900000000003,07/14/2019 9:39:39 AM,26.79,0.0,
222395,601,29,2055095.04,9030.07,0.18811,0.07499,3.5415400000000004,07/14/2019 9:39:49 AM,26.79,0.0,
222396,601,29,2055105.04,9040.07,0.18832000000000002,0.075,3.5417,07/14/2019 9:39:59 AM,26.8,0.0,
222397,601,29,2055115.04,9050.07,0.18853,0.075,3.5415400000000004,07/14/2019 9:40:09 AM,26.79,0.0,
222398,601,29,2055125.04,9060.07,0.18874000000000002,0.075,3.5417,07/14/2019 9:40:19 AM,26.79,0.0,
222399,601,29,2055135.04,9070.07,0.18895,0.07501000000000001,3.5417,07/14/2019 9:40:29 AM,26.77,0.0,
222400,601,29,2055145.04,9080.07,0.18916,0.07499,3.54185,07/14/2019 9:40:39 AM,26.82,0.0,
222401,601,29,2055155.04,9090.07,0.18936,0.075,3.542,07/14/2019 9:40:49 AM,26.77,0.0,
222402,601,29,2055165.04,9100.07,0.18957000000000002,0.075,3.542,07/14/2019 9:40:59 AM,26.8,0.0,
222403,601,29,2055175.04,9110.07,0.18978,0.075,3.54215,07/14/2019 9:41:09 AM,26.75,0.0,
222404,601,29,2055185.04,9120.07,0.18999000000000002,0.075,3.54231,07/14/2019 9:41:19 AM,26.8,0.0,
222405,601,29,2055195.04,9130.07,0.1902,0.07499,3.5424599999999997,07/14/2019 9:41:29 AM,26.75,0.0,
222406,601,29,2055205.04,9140.07,0.19041,0.075,3.54261,07/14/2019 9:41:39 AM,26.8,0.0,
222407,601,29,2055215.04,9150.07,0.19061,0.07499,3.5424599999999997,07/14/2019 9:41:49 AM,26.75,0.0,
222408,601,29,2055225.04,9160.07,0.19082000000000002,0.075,3.5429199999999996,07/14/2019 9:41:59 AM,26.8,0.0,
222409,601,29,2055235.04,9170.07,0.19103,0.075,3.54261,07/14/2019 9:42:09 AM,26.79,0.0,
222410,601,29,2055245.04,9180.07,0.19124000000000002,0.075,3.54276,07/14/2019 9:42:19 AM,26.79,0.0,
222411,601,29,2055255.04,9190.07,0.19145,0.075,3.54276,07/14/2019 9:42:29 AM,26.8,0.0,
222412,601,29,2055265.04,9200.07,0.19166,0.075,3.5429199999999996,07/14/2019 9:42:39 AM,26.79,0.0,
222413,601,29,2055275.04,9210.07,0.19186,0.075,3.54322,07/14/2019 9:42:49 AM,26.82,0.0,
222414,601,29,2055285.04,9220.07,0.19207,0.075,3.5430699999999997,07/14/2019 9:42:59 AM,26.79,0.0,
222415,601,29,2055295.04,9230.07,0.19228,0.075,3.5430699999999997,07/14/2019 9:43:09 AM,26.82,0.0,
222416,601,29,2055305.04,9240.07,0.19249000000000002,0.075,3.5430699999999997,07/14/2019 9:43:19 AM,26.77,0.0,
222417,601,29,2055315.04,9250.07,0.1927,0.075,3.54337,07/14/2019 9:43:29 AM,26.82,0.0,
222418,601,29,2055325.04,9260.07,0.19291,0.07499,3.54322,07/14/2019 9:43:39 AM,26.75,0.0,
222419,601,29,2055335.04,9270.07,0.19311,0.07499,3.54368,07/14/2019 9:43:49 AM,26.82,0.0,
222420,601,29,2055345.04,9280.07,0.19332,0.075,3.54337,07/14/2019 9:43:59 AM,26.77,0.0,
222421,601,29,2055355.04,9290.07,0.19353,0.075,3.54337,07/14/2019 9:44:09 AM,26.82,0.0,
222422,601,29,2055365.04,9300.07,0.19374,0.07501000000000001,3.5435300000000005,07/14/2019 9:44:19 AM,26.79,0.0,
222423,601,29,2055375.04,9310.07,0.19395,0.075,3.5439800000000004,07/14/2019 9:44:29 AM,26.79,0.0,
222424,601,29,2055385.04,9320.07,0.19416,0.075,3.5438300000000003,07/14/2019 9:44:39 AM,26.79,0.0,
222425,601,29,2055395.04,9330.07,0.19435999999999998,0.07499,3.5439800000000004,07/14/2019 9:44:49 AM,26.79,0.0,
222426,601,29,2055405.04,9340.07,0.19457,0.075,3.5439800000000004,07/14/2019 9:44:59 AM,26.8,0.0,
222427,601,29,2055415.04,9350.07,0.19478,0.07499,3.54429,07/14/2019 9:45:09 AM,26.79,0.0,
222428,601,29,2055425.04,9360.07,0.19499,0.075,3.5444400000000003,07/14/2019 9:45:19 AM,26.82,0.0,
222429,601,29,2055435.04,9370.07,0.1952,0.075,3.54429,07/14/2019 9:45:29 AM,26.77,0.0,
222430,601,29,2055445.04,9380.07,0.19541,0.075,3.5444400000000003,07/14/2019 9:45:39 AM,26.82,0.0,
222431,601,29,2055455.04,9390.07,0.19560999999999998,0.075,3.5445900000000004,07/14/2019 9:45:49 AM,26.77,0.0,
222432,601,29,2055465.04,9400.07,0.19582,0.075,3.5444400000000003,07/14/2019 9:45:59 AM,26.84,0.0,
222433,601,29,2055475.04,9410.07,0.19602999999999998,0.075,3.54475,07/14/2019 9:46:09 AM,26.77,0.0,
222434,601,29,2055485.04,9420.07,0.19624,0.07499,3.5449,07/14/2019 9:46:19 AM,26.82,0.0,
222435,601,29,2055495.04,9430.07,0.19645,0.075,3.5452,07/14/2019 9:46:29 AM,26.77,0.0,
222436,601,29,2055505.04,9440.07,0.19666,0.075,3.5449,07/14/2019 9:46:39 AM,26.8,0.0,
222437,601,29,2055515.04,9450.07,0.19685999999999998,0.07499,3.5452,07/14/2019 9:46:49 AM,26.79,0.0,
222438,601,29,2055525.04,9460.07,0.19707,0.075,3.54505,07/14/2019 9:46:59 AM,26.79,0.0,
222439,601,29,2055535.04,9470.07,0.19727999999999998,0.075,3.54536,07/14/2019 9:47:09 AM,26.77,0.0,
222440,601,29,2055545.04,9480.07,0.19749,0.075,3.5455099999999997,07/14/2019 9:47:19 AM,26.75,0.0,
222441,601,29,2055555.04,9490.07,0.1977,0.075,3.54566,07/14/2019 9:47:29 AM,26.77,0.0,
222442,601,29,2055565.04,9500.07,0.19791,0.075,3.54536,07/14/2019 9:47:39 AM,26.74,0.0,
222443,601,29,2055575.04,9510.07,0.19810999999999998,0.075,3.54566,07/14/2019 9:47:49 AM,26.77,0.0,
222444,601,29,2055585.04,9520.07,0.19832,0.075,3.5455099999999997,07/14/2019 9:47:59 AM,26.72,0.0,
222445,601,29,2055595.04,9530.07,0.19852999999999998,0.07499,3.54627,07/14/2019 9:48:09 AM,26.79,0.0,
222446,601,29,2055605.04,9540.07,0.19874,0.075,3.5461199999999997,07/14/2019 9:48:19 AM,26.72,0.0,
222447,601,29,2055615.04,9550.07,0.19895,0.075,3.5459699999999996,07/14/2019 9:48:29 AM,26.79,0.0,
222448,601,29,2055625.04,9560.07,0.19916,0.075,3.54627,07/14/2019 9:48:39 AM,26.72,0.0,
222449,601,29,2055635.04,9570.07,0.19935999999999998,0.075,3.54627,07/14/2019 9:48:49 AM,26.79,0.0,
222450,601,29,2055645.04,9580.07,0.19957,0.075,3.5464300000000004,07/14/2019 9:48:59 AM,26.74,0.0,
222451,601,29,2055655.04,9590.07,0.19977999999999999,0.075,3.54627,07/14/2019 9:49:09 AM,26.79,0.0,
222452,601,29,2055665.04,9600.07,0.19999,0.075,3.5465800000000005,07/14/2019 9:49:19 AM,26.75,0.0,
222453,601,29,2055675.04,9610.07,0.2002,0.07499,3.54673,07/14/2019 9:49:29 AM,26.75,0.0,
222454,601,29,2055685.04,9620.07,0.20040999999999998,0.075,3.5465800000000005,07/14/2019 9:49:39 AM,26.75,0.0,
222455,601,29,2055695.04,9630.07,0.20060999999999998,0.075,3.5468800000000003,07/14/2019 9:49:49 AM,26.75,0.0,
222456,601,29,2055705.04,9640.07,0.20082,0.075,3.5468800000000003,07/14/2019 9:49:59 AM,26.79,0.0,
222457,601,29,2055715.04,9650.07,0.20103,0.07499,3.54704,07/14/2019 9:50:09 AM,26.74,0.0,
222458,601,29,2055725.04,9660.07,0.20124,0.07499,3.54704,07/14/2019 9:50:19 AM,26.77,0.0,
222459,601,29,2055735.04,9670.07,0.20145,0.075,3.54704,07/14/2019 9:50:29 AM,26.74,0.0,
222460,601,29,2055745.04,9680.07,0.20165999999999998,0.075,3.54719,07/14/2019 9:50:39 AM,26.79,0.0,
222461,601,29,2055755.04,9690.07,0.20185999999999998,0.075,3.54734,07/14/2019 9:50:49 AM,26.74,0.0,
222462,601,29,2055765.04,9700.07,0.20207,0.07499,3.54734,07/14/2019 9:50:59 AM,26.8,0.0,
222463,601,29,2055775.04,9710.07,0.20228,0.07499,3.54765,07/14/2019 9:51:09 AM,26.75,0.0,
222464,601,29,2055785.04,9720.07,0.20249,0.075,3.5478,07/14/2019 9:51:19 AM,26.77,0.0,
222465,601,29,2055795.04,9730.07,0.2027,0.075,3.5478,07/14/2019 9:51:29 AM,26.72,0.0,
222466,601,29,2055805.04,9740.07,0.20290999999999998,0.07501000000000001,3.54826,07/14/2019 9:51:39 AM,26.77,0.0,
222467,601,29,2055815.04,9750.07,0.20310999999999998,0.075,3.54795,07/14/2019 9:51:49 AM,26.74,0.0,
222468,601,29,2055825.04,9760.07,0.20332,0.07499,3.5481,07/14/2019 9:51:59 AM,26.74,0.0,
222469,601,29,2055835.04,9770.07,0.20353,0.075,3.5481,07/14/2019 9:52:09 AM,26.74,0.0,
222470,601,29,2055845.04,9780.07,0.20374,0.075,3.54841,07/14/2019 9:52:19 AM,26.74,0.0,
222471,601,29,2055855.04,9790.07,0.20395,0.075,3.5485599999999997,07/14/2019 9:52:29 AM,26.75,0.0,
222472,601,29,2055865.04,9800.07,0.20415999999999998,0.075,3.54871,07/14/2019 9:52:39 AM,26.7,0.0,
222473,601,29,2055875.04,9810.07,0.20435999999999999,0.075,3.5485599999999997,07/14/2019 9:52:49 AM,26.75,0.0,
222474,601,29,2055885.04,9820.07,0.20457,0.075,3.54871,07/14/2019 9:52:59 AM,26.7,0.0,
222475,601,29,2055895.04,9830.07,0.20478,0.075,3.5490199999999996,07/14/2019 9:53:09 AM,26.75,0.0,
222476,601,29,2055905.04,9840.07,0.20499,0.075,3.5491699999999997,07/14/2019 9:53:19 AM,26.77,0.0,
222477,601,29,2055915.04,9850.07,0.2052,0.075,3.5490199999999996,07/14/2019 9:53:29 AM,26.8,0.0,
222478,601,29,2055925.04,9860.07,0.20540999999999998,0.07499,3.54932,07/14/2019 9:53:39 AM,26.75,0.0,
222479,601,29,2055935.04,9870.07,0.20561,0.07499,3.5491699999999997,07/14/2019 9:53:49 AM,26.82,0.0,
222480,601,29,2055945.04,9880.07,0.20581999999999998,0.075,3.54932,07/14/2019 9:53:59 AM,26.77,0.0,
222481,601,29,2055955.04,9890.07,0.20603000000000002,0.075,3.5494800000000004,07/14/2019 9:54:09 AM,26.8,0.0,
222482,601,29,2055965.04,9900.07,0.20624,0.07499,3.5496300000000005,07/14/2019 9:54:19 AM,26.79,0.0,
222483,601,29,2055975.04,9910.07,0.20645,0.075,3.54978,07/14/2019 9:54:29 AM,26.79,0.0,
222484,601,29,2055985.04,9920.07,0.20665999999999998,0.075,3.54978,07/14/2019 9:54:39 AM,26.82,0.0,
222485,601,29,2055995.04,9930.07,0.20686,0.07499,3.54978,07/14/2019 9:54:49 AM,26.79,0.0,
222486,601,29,2056005.04,9940.07,0.20706999999999998,0.075,3.54978,07/14/2019 9:54:59 AM,26.82,0.0,
222487,601,29,2056015.04,9950.07,0.20728000000000002,0.07499,3.55009,07/14/2019 9:55:09 AM,26.79,0.0,
222488,601,29,2056025.04,9960.07,0.20749,0.07499,3.55009,07/14/2019 9:55:19 AM,26.84,0.0,
222489,601,29,2056035.04,9970.07,0.2077,0.07501000000000001,3.55024,07/14/2019 9:55:29 AM,26.79,0.0,
222490,601,29,2056045.04,9980.07,0.20790999999999998,0.075,3.55055,07/14/2019 9:55:39 AM,26.84,0.0,
222491,601,29,2056055.04,9990.07,0.20811,0.075,3.55055,07/14/2019 9:55:49 AM,26.79,0.0,
222492,601,29,2056065.04,10000.07,0.20831999999999998,0.07499,3.55039,07/14/2019 9:55:59 AM,26.84,0.0,
222493,601,29,2056075.04,10010.07,0.20853000000000002,0.07499,3.5507,07/14/2019 9:56:09 AM,26.8,0.0,
222494,601,29,2056085.04,10020.07,0.20874,0.075,3.55085,07/14/2019 9:56:19 AM,26.84,0.0,
222495,601,29,2056095.04,10030.07,0.20895,0.075,3.55085,07/14/2019 9:56:29 AM,26.82,0.0,
222496,601,29,2056105.04,10040.07,0.20915999999999998,0.07501000000000001,3.55085,07/14/2019 9:56:39 AM,26.84,0.0,
222497,601,29,2056115.04,10050.07,0.20936,0.07499,3.55116,07/14/2019 9:56:49 AM,26.82,0.0,
222498,601,29,2056125.04,10060.07,0.20956999999999998,0.075,3.551,07/14/2019 9:56:59 AM,26.82,0.0,
222499,601,29,2056135.04,10070.07,0.20978000000000002,0.075,3.55131,07/14/2019 9:57:09 AM,26.87,0.0,
222500,601,29,2056145.04,10080.07,0.20999,0.075,3.5516099999999997,07/14/2019 9:57:19 AM,26.84,0.0,
222501,601,29,2056155.04,10090.07,0.2102,0.07499,3.55146,07/14/2019 9:57:29 AM,26.82,0.0,
222502,601,29,2056165.04,10100.07,0.21040999999999999,0.075,3.55177,07/14/2019 9:57:39 AM,26.82,0.0,
222503,601,29,2056175.04,10110.07,0.21061,0.07499,3.55146,07/14/2019 9:57:49 AM,26.8,0.0,
222504,601,29,2056185.04,10120.07,0.21081999999999998,0.07499,3.5520699999999996,07/14/2019 9:57:59 AM,26.74,0.0,
222505,601,29,2056195.04,10130.07,0.21103000000000002,0.075,3.5520699999999996,07/14/2019 9:58:09 AM,26.79,0.0,
222506,601,29,2056205.04,10140.07,0.21124,0.075,3.5519199999999995,07/14/2019 9:58:19 AM,26.75,0.0,
222507,601,29,2056215.04,10150.07,0.21145,0.07499,3.5522199999999997,07/14/2019 9:58:29 AM,26.8,0.0,
222508,601,29,2056225.04,10160.07,0.21166,0.075,3.5525300000000004,07/14/2019 9:58:39 AM,26.77,0.0,
222509,601,29,2056235.04,10170.07,0.21186,0.075,3.5525300000000004,07/14/2019 9:58:49 AM,26.8,0.0,
222510,601,29,2056245.04,10180.07,0.21206999999999998,0.07501000000000001,3.5523800000000003,07/14/2019 9:58:59 AM,26.77,0.0,
222511,601,29,2056255.04,10190.07,0.21228000000000002,0.07499,3.5525300000000004,07/14/2019 9:59:09 AM,26.79,0.0,
222512,601,29,2056265.04,10200.07,0.21249,0.075,3.5526800000000005,07/14/2019 9:59:19 AM,26.77,0.0,
222513,601,29,2056275.04,10210.07,0.2127,0.075,3.55283,07/14/2019 9:59:29 AM,26.77,0.0,
222514,601,29,2056285.04,10220.07,0.2129,0.075,3.5529900000000003,07/14/2019 9:59:39 AM,26.79,0.0,
222515,601,29,2056295.04,10230.07,0.21311,0.075,3.5529900000000003,07/14/2019 9:59:49 AM,26.77,0.0,
222516,601,29,2056305.04,10240.07,0.21331999999999998,0.07501000000000001,3.55329,07/14/2019 9:59:59 AM,26.79,0.0,
222517,601,29,2056315.04,10250.07,0.21353000000000003,0.075,3.5529900000000003,07/14/2019 10:00:09 AM,26.75,0.0,
222518,601,29,2056325.04,10260.07,0.21374,0.075,3.5536,07/14/2019 10:00:19 AM,26.79,0.0,
222519,601,29,2056335.04,10270.07,0.21395,0.075,3.55329,07/14/2019 10:00:29 AM,26.75,0.0,
222520,601,29,2056345.04,10280.07,0.21415,0.075,3.5536,07/14/2019 10:00:39 AM,26.8,0.0,
222521,601,29,2056355.04,10290.07,0.21436,0.07499,3.5539,07/14/2019 10:00:49 AM,26.75,0.0,
222522,601,29,2056365.04,10300.07,0.21456999999999998,0.075,3.5539,07/14/2019 10:00:59 AM,26.8,0.0,
222523,601,29,2056375.04,10310.07,0.21478000000000003,0.075,3.55375,07/14/2019 10:01:09 AM,26.75,0.0,
222524,601,29,2056385.04,10320.07,0.21499000000000001,0.075,3.5540599999999998,07/14/2019 10:01:19 AM,26.8,0.0,
222525,601,29,2056395.04,10330.07,0.2152,0.075,3.55421,07/14/2019 10:01:29 AM,26.79,0.0,
222526,601,29,2056405.04,10340.07,0.2154,0.07499,3.55421,07/14/2019 10:01:39 AM,26.8,0.0,
222527,601,29,2056415.04,10350.07,0.21561,0.075,3.55421,07/14/2019 10:01:49 AM,26.79,0.0,
222528,601,29,2056425.04,10360.07,0.21581999999999998,0.075,3.55436,07/14/2019 10:01:59 AM,26.79,0.0,
222529,601,29,2056435.04,10370.07,0.21603000000000003,0.075,3.5546699999999998,07/14/2019 10:02:09 AM,26.8,0.0,
222530,601,29,2056445.04,10380.07,0.21624000000000002,0.075,3.5546699999999998,07/14/2019 10:02:19 AM,26.79,0.0,
222531,601,29,2056455.04,10390.07,0.21645,0.075,3.5549699999999995,07/14/2019 10:02:29 AM,26.82,0.0,
222532,601,29,2056465.04,10400.07,0.21665,0.075,3.55482,07/14/2019 10:02:39 AM,26.79,0.0,
222533,601,29,2056475.04,10410.07,0.21686,0.075,3.5549699999999995,07/14/2019 10:02:49 AM,26.84,0.0,
222534,601,29,2056485.04,10420.07,0.21706999999999999,0.075,3.5551199999999996,07/14/2019 10:02:59 AM,26.79,0.0,
222535,601,29,2056495.04,10430.07,0.21728000000000003,0.075,3.55528,07/14/2019 10:03:09 AM,26.84,0.0,
222536,601,29,2056505.04,10440.07,0.21749000000000002,0.07499,3.5554300000000003,07/14/2019 10:03:19 AM,26.8,0.0,
222537,601,29,2056515.04,10450.07,0.2177,0.075,3.5554300000000003,07/14/2019 10:03:29 AM,26.85,0.0,
222538,601,29,2056525.04,10460.07,0.2179,0.07499,3.5557300000000005,07/14/2019 10:03:39 AM,26.8,0.0,
222539,601,29,2056535.04,10470.07,0.21811,0.07499,3.5555800000000004,07/14/2019 10:03:51 AM,26.79,0.0,
222540,601,29,2056545.04,10480.07,0.21832,0.075,3.55589,07/14/2019 10:03:59 AM,26.82,0.0,
222541,601,29,2056555.04,10490.07,0.21853000000000003,0.075,3.55634,07/14/2019 10:04:09 AM,26.84,0.0,
222542,601,29,2056565.04,10500.07,0.21874000000000002,0.07499,3.55619,07/14/2019 10:04:19 AM,26.82,0.0,
222543,601,29,2056575.04,10510.07,0.21895,0.075,3.55619,07/14/2019 10:04:29 AM,26.8,0.0,
222544,601,29,2056585.04,10520.07,0.21915,0.075,3.5565,07/14/2019 10:04:39 AM,26.84,0.0,
222545,601,29,2056595.04,10530.07,0.21936,0.07499,3.55665,07/14/2019 10:04:49 AM,26.82,0.0,
222546,601,29,2056605.04,10540.07,0.21957,0.075,3.55665,07/14/2019 10:04:59 AM,26.85,0.0,
222547,601,29,2056615.04,10550.07,0.21978000000000003,0.075,3.5565,07/14/2019 10:05:09 AM,26.82,0.0,
222548,601,29,2056625.04,10560.07,0.21999000000000002,0.07499,3.5568,07/14/2019 10:05:19 AM,26.85,0.0,
222549,601,29,2056635.04,10570.07,0.2202,0.07499,3.5568,07/14/2019 10:05:29 AM,26.79,0.0,
222550,601,29,2056645.04,10580.07,0.2204,0.075,3.55695,07/14/2019 10:05:39 AM,26.85,0.0,
222551,601,29,2056655.04,10590.07,0.22061,0.075,3.5571099999999998,07/14/2019 10:05:49 AM,26.8,0.0,
222552,601,29,2056665.04,10600.07,0.22082,0.075,3.5571099999999998,07/14/2019 10:05:59 AM,26.79,0.0,
222553,601,29,2056675.04,10610.07,0.22103000000000003,0.075,3.55741,07/14/2019 10:06:09 AM,26.75,0.0,
222554,601,29,2056685.04,10620.07,0.22124000000000002,0.075,3.55741,07/14/2019 10:06:19 AM,26.79,0.0,
222555,601,29,2056695.04,10630.07,0.22145,0.075,3.55756,07/14/2019 10:06:29 AM,26.77,0.0,
222556,601,29,2056705.04,10640.07,0.22165,0.07499,3.5577199999999998,07/14/2019 10:06:39 AM,26.77,0.0,
222557,601,29,2056715.04,10650.07,0.22186,0.075,3.5577199999999998,07/14/2019 10:06:49 AM,26.79,0.0,
222558,601,29,2056725.04,10660.07,0.22207,0.075,3.55787,07/14/2019 10:06:59 AM,26.77,0.0,
222559,601,29,2056735.04,10670.07,0.22228,0.075,3.5580199999999995,07/14/2019 10:07:09 AM,26.8,0.0,
222560,601,29,2056745.04,10680.07,0.22249000000000002,0.075,3.55818,07/14/2019 10:07:19 AM,26.77,0.0,
222561,601,29,2056755.04,10690.07,0.2227,0.075,3.55833,07/14/2019 10:07:29 AM,26.8,0.0,
222562,601,29,2056765.04,10700.07,0.2229,0.075,3.5584800000000003,07/14/2019 10:07:39 AM,26.75,0.0,
222563,601,29,2056775.04,10710.07,0.22311,0.075,3.5584800000000003,07/14/2019 10:07:49 AM,26.8,0.0,
222564,601,29,2056785.04,10720.07,0.22332,0.07499,3.55879,07/14/2019 10:07:59 AM,26.74,0.0,
222565,601,29,2056795.04,10730.07,0.22353,0.075,3.5584800000000003,07/14/2019 10:08:09 AM,26.8,0.0,
222566,601,29,2056805.04,10740.07,0.22374000000000002,0.07499,3.55894,07/14/2019 10:08:19 AM,26.75,0.0,
222567,601,29,2056815.04,10750.07,0.22395,0.075,3.55894,07/14/2019 10:08:29 AM,26.8,0.0,
222568,601,29,2056825.04,10760.07,0.22415,0.07499,3.5594,07/14/2019 10:08:39 AM,26.79,0.0,
222569,601,29,2056835.04,10770.07,0.22436,0.075,3.55955,07/14/2019 10:08:49 AM,26.79,0.0,
222570,601,29,2056845.04,10780.07,0.22457,0.07499,3.5594,07/14/2019 10:08:59 AM,26.79,0.0,
222571,601,29,2056855.04,10790.07,0.22478,0.075,3.55955,07/14/2019 10:09:09 AM,26.77,0.0,
222572,601,29,2056865.04,10800.07,0.22499,0.075,3.55955,07/14/2019 10:09:19 AM,26.79,0.0,
222573,601,29,2056875.04,10810.07,0.2252,0.07499,3.55985,07/14/2019 10:09:29 AM,26.77,0.0,
222574,601,29,2056885.04,10820.07,0.2254,0.075,3.55985,07/14/2019 10:09:39 AM,26.77,0.0,
222575,601,29,2056895.04,10830.07,0.22560999999999998,0.075,3.5600099999999997,07/14/2019 10:09:49 AM,26.74,0.0,
222576,601,29,2056905.04,10840.07,0.22582,0.075,3.5601599999999998,07/14/2019 10:10:04 AM,26.77,0.0,
222577,601,29,2056915.04,10850.07,0.22603,0.075,3.5600099999999997,07/14/2019 10:10:09 AM,26.75,0.0,
222578,601,29,2056925.04,10860.07,0.22624,0.07499,3.56031,07/14/2019 10:10:19 AM,26.79,0.0,
222579,601,29,2056935.04,10870.07,0.22645,0.075,3.5606199999999997,07/14/2019 10:10:29 AM,26.74,0.0,
222580,601,29,2056945.04,10880.07,0.22665,0.075,3.56046,07/14/2019 10:10:39 AM,26.8,0.0,
222581,601,29,2056955.04,10890.07,0.22685999999999998,0.075,3.5607699999999998,07/14/2019 10:10:49 AM,26.75,0.0,
222582,601,29,2056965.04,10900.07,0.22707,0.075,3.5607699999999998,07/14/2019 10:10:59 AM,26.79,0.0,
222583,601,29,2056975.04,10910.07,0.22728,0.07499,3.5610699999999995,07/14/2019 10:11:09 AM,26.77,0.0,
222584,601,29,2056985.04,10920.07,0.22749,0.075,3.5610699999999995,07/14/2019 10:11:19 AM,26.79,0.0,
222585,601,29,2056995.04,10930.07,0.2277,0.075,3.56138,07/14/2019 10:11:29 AM,26.77,0.0,
222586,601,29,2057005.04,10940.07,0.2279,0.075,3.56138,07/14/2019 10:11:39 AM,26.77,0.0,
222587,601,29,2057015.04,10950.07,0.22810999999999998,0.075,3.56138,07/14/2019 10:11:49 AM,26.77,0.0,
222588,601,29,2057025.04,10960.07,0.22832,0.075,3.5616800000000004,07/14/2019 10:11:59 AM,26.77,0.0,
222589,601,29,2057035.04,10970.07,0.22853,0.075,3.5616800000000004,07/14/2019 10:12:09 AM,26.79,0.0,
222590,601,29,2057045.04,10980.07,0.22874,0.075,3.56184,07/14/2019 10:12:19 AM,26.75,0.0,
222591,601,29,2057055.04,10990.07,0.22895,0.075,3.56184,07/14/2019 10:12:29 AM,26.79,0.0,
222592,601,29,2057065.04,11000.07,0.22915,0.075,3.56199,07/14/2019 10:12:39 AM,26.74,0.0,
222593,601,29,2057075.04,11010.07,0.22935999999999998,0.075,3.5621400000000003,07/14/2019 10:12:49 AM,26.79,0.0,
222594,601,29,2057085.04,11020.07,0.22956999999999997,0.075,3.56229,07/14/2019 10:12:59 AM,26.74,0.0,
222595,601,29,2057095.04,11030.07,0.22978,0.07499,3.56245,07/14/2019 10:13:09 AM,26.77,0.0,
222596,601,29,2057105.04,11040.07,0.22999,0.07501000000000001,3.56245,07/14/2019 10:13:19 AM,26.74,0.0,
222597,601,29,2057115.04,11050.07,0.2302,0.07499,3.56245,07/14/2019 10:13:29 AM,26.77,0.0,
222598,601,29,2057125.04,11060.07,0.2304,0.075,3.56275,07/14/2019 10:13:39 AM,26.72,0.0,
222599,601,29,2057135.04,11070.07,0.23060999999999998,0.075,3.5630599999999997,07/14/2019 10:13:49 AM,26.77,0.0,
222600,601,29,2057145.04,11080.07,0.23081999999999997,0.075,3.5630599999999997,07/14/2019 10:13:59 AM,26.75,0.0,
222601,601,29,2057155.04,11090.07,0.23103,0.075,3.56336,07/14/2019 10:14:09 AM,26.74,0.0,
222602,601,29,2057165.04,11100.07,0.23124,0.075,3.5638199999999998,07/14/2019 10:14:19 AM,26.77,0.0,
222603,601,29,2057175.04,11110.07,0.23145,0.075,3.5636699999999997,07/14/2019 10:14:29 AM,26.74,0.0,
